"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W32B1R.log",,,,"Date:","12 Jun 2015 18:02:35 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
77.387,6.533,15.075,0.0,0.0,1.005,0.0,221184.0,655.0,572.0,0.0,0.0,1015.0,1261.0
56.566,10.101,33.333,0.0,0.0,0.0,0.0,0.0,352.0,957.0,0.0,0.0,1032.0,1382.0
81.407,6.030,12.060,0.0,0.0,0.503,0.0,0.0,128.0,520.0,0.0,0.0,1276.0,1985.0
86.0,5.500,8.0,0.0,0.0,0.500,0.0,0.0,1255.0,3296.0,0.0,0.0,1164.0,1783.0
71.0,4.500,24.500,0.0,0.0,0.0,0.0,0.0,2490.0,4641.0,0.0,0.0,969.0,1490.0
91.542,5.473,2.488,0.0,0.0,0.498,0.0,442368.0,192.0,1084.0,0.0,0.0,2642.0,1523.0
70.707,4.040,24.747,0.0,0.0,0.505,0.0,0.0,1333.0,2582.0,0.0,0.0,1212.0,1466.0
72.589,4.569,22.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,2286.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,768.0,3858.0,0.0,0.0,742.0,1169.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,681.0,1063.0
2.538,0.508,94.924,2.030,0.0,0.0,0.0,208896.0,320.0,350.0,0.0,0.0,796.0,1140.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,1026.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,823.0,1168.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,1124.0
2.564,0.0,96.923,0.0,0.0,0.513,0.0,0.0,64.0,0.0,0.0,0.0,894.0,1130.0
0.508,1.523,96.447,1.523,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,827.0,1057.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,1141.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,128.0,70.0,0.0,0.0,802.0,1113.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,690.0,997.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,713.0,920.0
4.569,1.015,93.401,1.015,0.0,0.0,0.0,131072.0,0.0,0.0,0.0,0.0,861.0,1236.0
7.0,2.0,91.0,0.0,0.0,0.0,0.0,0.0,1627.0,1479.0,0.0,0.0,896.0,1251.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,1383.0,1444.0,0.0,0.0,859.0,1204.0
7.576,2.525,89.899,0.0,0.0,0.0,0.0,0.0,1748.0,1687.0,0.0,0.0,865.0,1308.0
9.184,1.020,89.796,0.0,0.0,0.0,0.0,0.0,2322.0,10527.0,0.0,0.0,899.0,1301.0
7.071,3.030,87.879,1.515,0.0,0.505,0.0,90112.0,9080.0,27529.0,0.0,0.0,940.0,1312.0
5.025,2.010,92.965,0.0,0.0,0.0,0.0,0.0,1268.0,4284.0,0.0,0.0,909.0,1266.0
4.061,1.015,94.924,0.0,0.0,0.0,0.0,0.0,1013.0,581.0,0.0,0.0,913.0,1300.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,4106.0,40308.0,0.0,0.0,798.0,1164.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,1099.0
2.551,0.510,95.918,1.020,0.0,0.0,0.0,360448.0,527.0,110.0,0.0,0.0,843.0,1203.0
4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,1189.0
6.566,1.515,91.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1347.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,4840.0,46136.0,0.0,0.0,802.0,1080.0
4.545,1.010,94.444,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,819.0,1086.0
2.513,1.005,94.472,2.010,0.0,0.0,0.0,356352.0,140.0,134.0,0.0,0.0,797.0,1075.0
3.518,1.508,94.975,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,812.0,1147.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,786.0,1140.0
3.553,0.508,95.939,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,771.0,1149.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,720.0,1071.0
3.015,1.005,90.955,4.523,0.0,0.503,0.0,385024.0,0.0,0.0,0.0,0.0,963.0,1213.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,1084.0
5.128,1.026,93.846,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,836.0,1247.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,3193.0,426.0,0.0,0.0,810.0,1067.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1238.0
2.030,1.015,95.431,1.523,0.0,0.0,0.0,81920.0,527.0,110.0,0.0,0.0,800.0,1097.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,1214.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,1112.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,771.0,1102.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1020.0
3.046,0.0,96.954,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,779.0,1069.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,81920.0,885.0,180.0,0.0,0.0,788.0,1060.0
4.040,1.010,94.444,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,834.0,1180.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,821.0,1115.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,821.0,1192.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,320.0,350.0,0.0,0.0,817.0,1091.0
3.571,0.0,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1253.0
1.031,0.0,97.938,1.031,0.0,0.0,0.0,73728.0,591.0,110.0,0.0,0.0,864.0,1279.0
3.518,1.005,95.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,972.0
8.543,1.508,89.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1210.0
3.553,1.015,95.431,0.0,0.0,0.0,0.0,28672.0,527.0,174.0,0.0,0.0,839.0,1235.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,1097.0
3.571,1.020,93.878,1.531,0.0,0.0,0.0,77824.0,64.0,70.0,0.0,0.0,826.0,1372.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,816.0,1106.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,823.0,1152.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,200704.0,0.0,0.0,0.0,0.0,858.0,1125.0
5.0,0.500,94.500,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,832.0,1179.0
1.538,0.0,96.923,1.538,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,865.0,1129.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,1109.0
2.500,1.0,96.500,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,740.0,971.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,822.0,1123.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1035.0
19.588,1.031,77.320,2.062,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,976.0,1256.0
4.040,0.0,95.960,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,803.0,1138.0
5.528,0.503,93.467,0.0,0.0,0.503,0.0,0.0,64.0,0.0,0.0,0.0,920.0,1261.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,167936.0,527.0,110.0,0.0,0.0,834.0,1075.0
3.980,0.995,94.527,0.0,0.0,0.498,0.0,0.0,0.0,64.0,0.0,0.0,921.0,1234.0
1.036,0.0,96.891,2.073,0.0,0.0,0.0,73728.0,64.0,0.0,0.0,0.0,854.0,1121.0
3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,915.0,1213.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,1088.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,909.0,1251.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,747.0,1073.0
3.046,1.523,93.909,1.523,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,939.0,1259.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,859.0,1110.0
1.020,1.531,96.939,0.0,0.0,0.510,0.0,0.0,527.0,110.0,0.0,0.0,890.0,1207.0
3.518,0.503,95.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1114.0
7.071,1.010,91.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1554.0
0.510,0.510,96.939,1.531,0.0,0.510,0.0,73728.0,2369.0,2212.0,0.0,0.0,722.0,1049.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,1121.0
3.590,0.0,96.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,967.0
13.131,1.515,85.354,0.0,0.0,0.0,0.0,24576.0,527.0,110.0,0.0,0.0,894.0,1403.0
4.040,0.505,95.455,0.0,0.0,0.0,0.0,0.0,31357.0,58044.0,0.0,0.0,668.0,1074.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,1275.0
4.0,0.500,93.500,2.0,0.0,0.0,0.0,77824.0,3580.0,466.0,0.0,0.0,784.0,1175.0
3.535,0.505,95.455,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,857.0,1286.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,720.0,1063.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,938.0,1263.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,799.0,1098.0
4.592,0.510,94.388,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,964.0,1290.0
1.523,0.508,96.954,1.015,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,762.0,1086.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,208896.0,320.0,350.0,0.0,0.0,933.0,1256.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,820.0,1072.0
2.073,0.0,97.927,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,801.0,1258.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,786.0,1100.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,779.0,1199.0
2.0,1.500,95.0,1.500,0.0,0.0,0.0,102400.0,527.0,110.0,0.0,0.0,679.0,975.0
2.985,1.493,95.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,1060.0
2.538,0.0,97.462,0.0,0.0,0.0,0.0,0.0,64.0,70.0,0.0,0.0,811.0,1076.0
2.551,1.531,95.918,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,859.0,1250.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,723.0,1061.0
1.531,1.531,91.327,5.612,0.0,0.0,0.0,270336.0,0.0,0.0,0.0,0.0,882.0,1252.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,808.0,1048.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1263.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,2983.0,70.0,0.0,0.0,808.0,1107.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,597.0,396.0,0.0,0.0,864.0,1278.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,81920.0,64.0,0.0,0.0,0.0,824.0,1118.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,1311.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,700.0,1106.0
3.553,0.508,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,1296.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,737.0,1037.0
3.046,1.523,95.431,0.0,0.0,0.0,0.0,20480.0,527.0,110.0,0.0,0.0,864.0,1188.0
1.0,2.0,95.500,1.500,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,668.0,1006.0
8.673,1.531,89.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,1325.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,761.0,1169.0
3.061,0.0,96.939,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,825.0,1260.0
0.510,2.041,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,1150.0
1.554,0.518,96.891,1.036,0.0,0.0,0.0,86016.0,885.0,180.0,0.0,0.0,850.0,1273.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1125.0
7.107,0.508,92.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,1305.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,732.0,1055.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,1028.0
2.525,0.0,96.465,1.010,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,650.0,1040.0
3.077,0.0,96.923,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,812.0,1237.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1122.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,908.0,1265.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,212992.0,591.0,110.0,0.0,0.0,866.0,1059.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1208.0
1.020,0.510,96.429,2.041,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,769.0,1065.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,847.0,1238.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1024.0
3.500,0.500,95.500,0.0,0.0,0.500,0.0,20480.0,0.0,0.0,0.0,0.0,712.0,1083.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,627.0,984.0
3.015,0.503,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,1095.0
2.030,0.508,96.447,1.015,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,762.0,1140.0
5.076,1.015,93.909,0.0,0.0,0.0,0.0,0.0,4104.0,937.0,0.0,0.0,944.0,1387.0
8.586,1.515,89.899,0.0,0.0,0.0,0.0,200704.0,9366.0,15769.0,0.0,0.0,1020.0,1371.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,22812.0,42901.0,0.0,0.0,805.0,1242.0
3.015,0.0,96.985,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,779.0,1128.0
3.030,0.505,95.960,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,781.0,1235.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,835.0,1113.0
4.545,0.505,94.949,0.0,0.0,0.0,0.0,20480.0,527.0,110.0,0.0,0.0,791.0,1240.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1129.0
8.122,0.508,82.234,9.137,0.0,0.0,0.0,0.0,160.0,70.0,0.0,0.0,853.0,1269.0
3.077,1.538,95.385,0.0,0.0,0.0,0.0,4096.0,623.0,110.0,0.0,0.0,874.0,1255.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,3533.0,776.0,0.0,0.0,904.0,1263.0
1.026,0.513,96.923,1.538,0.0,0.0,0.0,102400.0,64.0,0.0,0.0,0.0,808.0,1108.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,1025.0,250.0,0.0,0.0,790.0,1186.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,1146.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,799.0,1175.0
1.005,2.010,96.985,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,781.0,1015.0
3.015,0.503,94.975,1.508,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,666.0,1059.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,1003.0
5.473,0.498,94.030,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,814.0,1179.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1128.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,3053.0,420.0,0.0,0.0,881.0,1298.0
1.538,0.513,96.923,1.026,0.0,0.0,0.0,73728.0,1167.0,750.0,0.0,0.0,813.0,1163.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,1204.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1077.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,817.0,1218.0
1.515,0.0,97.980,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1005.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,229376.0,0.0,0.0,0.0,0.0,752.0,1048.0
0.513,0.0,96.923,2.564,0.0,0.0,0.0,98304.0,885.0,180.0,0.0,0.0,678.0,982.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,714.0,1172.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,1158.0
2.525,1.010,95.960,0.0,0.0,0.505,0.0,0.0,4095.0,850.0,0.0,0.0,878.0,1294.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,40960.0,512.0,448.0,0.0,0.0,784.0,1104.0
3.030,1.010,94.444,1.515,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,865.0,1286.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,777.0,1083.0
9.137,1.015,89.848,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,869.0,1183.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,1058.0
10.101,2.020,87.374,0.0,0.0,0.505,0.0,196608.0,527.0,110.0,0.0,0.0,975.0,1277.0
1.538,1.026,96.410,1.026,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,834.0,1113.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,1385.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,922.0,1356.0
2.500,1.0,96.500,0.0,0.0,0.0,0.0,0.0,3190.0,420.0,0.0,0.0,636.0,965.0
9.548,1.005,89.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,738.0,1146.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,659.0,1035.0
1.515,1.010,95.455,2.020,0.0,0.0,0.0,86016.0,0.0,0.0,0.0,0.0,792.0,1055.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1166.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,881.0,1093.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,1131.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,1078.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,827.0,1254.0
3.030,0.505,95.455,1.010,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,1005.0,1136.0
2.041,1.020,96.429,0.0,0.0,0.510,0.0,0.0,3190.0,356.0,0.0,0.0,913.0,1253.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,752.0,1069.0
3.553,1.015,95.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,1226.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1090.0
3.571,0.510,94.898,1.020,0.0,0.0,0.0,73728.0,591.0,110.0,0.0,0.0,796.0,1297.0
7.035,1.005,91.960,0.0,0.0,0.0,0.0,0.0,7635.0,14584.0,0.0,0.0,891.0,1186.0
6.091,0.508,93.401,0.0,0.0,0.0,0.0,16384.0,7256.0,14340.0,0.0,0.0,916.0,1199.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,15525.0,29018.0,0.0,0.0,798.0,949.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,1121.0
2.020,1.515,94.949,1.515,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,886.0,1060.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,973.0,1141.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,237568.0,0.0,0.0,0.0,0.0,1032.0,1086.0
4.500,1.500,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,1223.0
1.010,1.010,97.475,0.0,0.0,0.505,0.0,0.0,527.0,110.0,0.0,0.0,708.0,1034.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1180.0
2.513,0.503,94.975,2.010,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,682.0,1106.0
3.553,0.508,95.431,0.0,0.0,0.508,0.0,32768.0,527.0,110.0,0.0,0.0,838.0,1255.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,804.0,1145.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,1231.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,840.0,1116.0
2.538,1.523,95.939,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,872.0,1262.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,294912.0,64.0,0.0,0.0,0.0,787.0,1101.0
3.518,0.503,95.980,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,671.0,1043.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,1117.0
3.518,2.513,93.970,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,761.0,1228.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,715.0,1024.0
2.020,1.010,93.939,3.030,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,671.0,1122.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,1138.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,796.0,1221.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1115.0
3.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,3184.0,356.0,0.0,0.0,856.0,1273.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,780.0,1076.0
3.518,1.005,94.472,1.005,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,901.0,1260.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,1120.0
4.040,1.010,94.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,854.0,1271.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,1103.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,842.0,1239.0
1.015,1.015,95.939,2.030,0.0,0.0,0.0,73728.0,1027.0,180.0,0.0,0.0,721.0,1119.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,1215.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1124.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,913.0,1237.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,16384.0,64.0,0.0,0.0,0.0,671.0,1057.0
2.020,1.515,95.455,1.010,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,740.0,1119.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,712.0,1024.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,721.0,1077.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1065.0
