Sat Jun 13 05:07:07 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""@TL_jp nf97d8y245978nyf29587n4y5987ny598o79ynd159n6t5ybg8b3487b8g348fvadv"""
0.0,"""１００％全自動相互フォロー！！このアカウントは相互フォロー希望者を全力支援します！ #相互フォロー  #相互フォロー100％ #フォロー #リフォロー #フォロー返し"""
0.0,"""ไม่ๆๆ ต้องบอกว่าพี่ทงเฮคนอวดเมีย"""
0.0,"""@nogisamantha  なるほど ~ なんか変わってるんだね(･~･`)"""
75.82203621300027,"""RT @LifelnWords: “She wasn't bitter. She was sad, though. But it was a hopeful kind of sad. The kind of sad that just takes time. ”"""
0.0,"""RT @SaRangKiBum: คำว่า "ขอโทษนะคะ ขอทางหน่อย" ความหมายคือ ช่วยขยับออกหน่อย กูจะไป ขยับออกจากตรงนี้ทีเถอะ ไม่ใช่โยกตัว3เซน แล้วตีนกับตัวมึง…"""
0.0,"""モンストでマルチしない？ 「水駆ける天叢雲の皇子（超絶）」 http://t.co/NYyfhUbH5J ↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！  おりょうのみ 三体で行く！ 主はクシ キャラぱくなし おりょうのひと最検索してね！ きれたら"""
0.0,"""RT @maidcafeguide: メイド喫茶 コスプレ コンセプト系店舗 求人情報 http://t.co/bJEGmpR38o http://t.co/rpqpgEFzlR"""
0.0,"""アイマススペシャル #agqr #agson"""
6.991905702680789,"""i LOVE snape's accent"""
0.0,"""RT @laoLNTml9k3ArkB: #俺足族と繋がりたい  #RTした人全員フォローする  #拡散希望✨ http://t.co/6QIR2Fy1FV"""
5.221593981641387,"""Queda proclamado Alcalde D. Ramón Ropero, comienza el discurso dando las gracias al pueblo de Villafranca. http://t.co/IgcROiYlpR"""
48.09520586474127,"""Chinedu has wife ooh.. But I have plenty chinedus if that's ur flavour 😞 https://t.co/B6noUxhtSW"""
0.0,"""@_MITARASI やりましょう！！"""
0.0,"""Minsan masaya, minsan malungkot 😂"""
0.0,"""@msmilexxx131 1年生specialめっちゃ良かったですよ♪ これからも応援してるんで気合い入れて頑張りんさいね！(^-^)"""
126.34961957722767,"""RT @KianLawley: IM READY FOR THE WEEKEND"""
0.0,"""RT @sakakir_tl: 1-4＞https://t.co/WtpEgT6D0Q 続き（5-7／全7枚） #RTされた数だけ推しキャラにひよこを乗せる http://t.co/yidqX6bHHZ"""
0.0,"""@simoninhayahoo Obrigado! Moça bonita e seja Bem vinda http://t.co/L79D3k5yY9"""
0.0,"""今すぐ私とエッチなことしない？そんなときに便利な私が利用している即会いでエッチ相手やセフレが見つかるスマホ専用SNSアプリです！スマホより見てね！http://t.co/7FWqt5TQYw"""
0.0,"""【リア充】我がサークルの姫が脱退【来襲】　まさか酔っ払った大学生どもに絡まれるとは……!! [iOS]http://t.co/ul4nIUkjlo [Android]http://t.co/smfz8Z9As9 #オタサーの姫 http://t.co/WkOIVmhLOY"""
37.00814224316287,"""BAM ENT SPORTS NEWS Do Barcelona Stick or Twist with Their Current Goalkeeping Options? http://t.co/8QHWEckhbe"""
0.0,"""手汗やばくて全然できない http://t.co/chDCzjfzqg"""
0.0,"""RT @ZekweRamos: RT si je l'offre a madame FAV si je le garde pour ma gueule d'enfoiré d'égoïste http://t.co/QtSCR7rJBb"""
20.259930886766288,""""Why is it so hard to get better pitches in WI?" by Vinode Mamchan:  http://t.co/lA6Yn5HP5B"""
0.0,"""GT icin sorun  #YazTatilindeFandomlarTakipleşiyor #halayellavececiliailefandomlarcosuyor     #SenaVeMizahİleTümFandomlarTakipleşiyor"""
0.0,"""RT @O_AmordeCristo: Deus, hoje não venho te pedir nada, apenas agradecer. Afinal, o Senhor sempre esteve comigo, nos momentos felizes e tri…"""
4.827745184340847,"""Permisi @rizkyRAD kami jual followers twitter & instagram murah 💰 mungkin kk berminat? Terimakasih 🙏 http://t.co/fqufM7xYMU"""
0.0,"""黄瀬「黒子っちといるときの青峰っちって色っぽいというか……なんかみててムラムラするんスよね」"""
0.0,"""明日中島公園の祭り行く人おります？"""
144.42408584310232,"""@Dean_C_Chapman come and bake brownies with me"""
0.0,"""RT @kkrumkrum: ภาพสวยขึ้นอยู่ที่เลนส์ ความรักที่ชัดเจน ขึ้นอยู่ที่เธอ😛💘"""
0.0,"""RT @AMNM999: 💚🎥ナイスショット集めてみた🎥💚  《《Part4》》 http://t.co/iUJIJpPpjB"""
77.98170253587547,"""@SlackHQ I am just not sure if its on purpose or not.  Usually when we take a photo from a Smartphone (16mgpx cam), the photo size is large"""
81.81115206411246,"""Android Project Titles 2014 Top 100 http://t.co/tflGF3UOf5"""
0.0,"""今日は午前中盤花音とまなのちゃんとカラオケで騒いで、 夕方からはサックスパートの仲いい組でココス行ってすっごく楽しかった😍💞"""
0.0,"""RT @b_12233: سبحان الله وبحمده عدد خلقه،ورضى نفسه،وزنة عرشه،ومداد كلماته."""
0.0,"""@cynkero Muy buenos días my lady!"""
0.0,"""@takehara1101   劇、しないクラスって3年生は3組だけなんですか？"""
113.03168072340333,"""@lexijenkins1011 love you more💜💜"""
0.0,"""Mas enfim nem vale a pena pensar nisso"""
0.0,"""武器欲しい"""
55.81942673586086,"""RT @Saro_FM: It's really frustrating living in a society where no one understands your way of thinking."""
152.70839940095328,"""Test"""
136.490660853986,"""Get Weather Updates from The Weather Channel. 08:16:00"""
0.0,"""ラブライバー冷えてるか～？"""
0.0,"""@ALI__7__ امااااان 😭❤️❤️❤️ شكلي بجهزلي كم مدحه لها بالتركي عشان تسويلي فولو 😹"""
0.0,"""@_94byunn ไหนมาาาา ไม่มีหมาสักตัวว"""
0.0,"""シュークリーム上手すぎ👍"""
0.0,"""かっこいい！《RT"""
0.0,"""RT @DrAlshoreka: كم من فتاة وثقت بشخص فأرسلت له صورها ثم نشر صورها في النت نكاية بها قبل أو بعد زواجها..متى ستفيق تلك الفتيات؟! هداهن الله"""
0.0,"""見た目てなに！？見た目ってなによ！"""
0.0,"""Jrengg!!"""
0.0,"""@BN_Randy )  Tata menghela nafas, "lo ngutang sushi sama gue ya ga." ucap gadis ini sebelum menyeret Dirga menuju tempat acara."""
3.644703059975743,"""RT @beddc2: 360 Security 自動でアンドロイド端末を 保護・最適化します。  And⇒ http://t.co/DzjXrf7bJx  不要のアプリやファイルを自動的に 削除し容量を確保します。  色々な機能満載の必需品アプリ！ ☆ http://t.co…"""
0.0,"""いつか君とあんな風になれたらなぁ なんて夢を見て 現実を突きつけられて 私はまた落ち込むんだろうな"""
4.827745184340847,"""Permisi @chandra_Deasy kami jual followers twitter & instagram murah 💰 mungkin kk berminat? Terimakasih 🙏 http://t.co/8Qbri2i1kx"""
0.0,"""@sbvis1212 @TTakuf いぇーい✌💫ごめんなふくちゃん"""
41.4287541302692,"""ra7f_com Fashion Studio – Sailor Girl: This lovely sailor girl is going to work on a cruise ship for ... http://t.co/JC2PlWsiet ra7f_com"""
1.1750615462679201,"""Malem minggunya dirumah aja, stay disini sama sayang sayangkuhh:* #MalmingWithWamous"""
0.0,"""Todos nos sumamos a la convocatoria para el #18J del lider opositor Adrian Bastianes abastianes vozciudadana3 sumate! http://t.co/EefcKGssXZ"""
0.0,"""RT @AkariFu: ソフテニしてる人とどれだけいるのかな？？  RTしてくれたらフォローします👍  #ソフトテニスしてる人RT #ソフトテニス好きな人RT http://t.co/S79vjCQsvE"""
0.0,"""RT @Viccent22: Bilangnya sih benci, tapi hati bilangnya kangen. Bilangnya sih udah gak mau mikirin, tapi hati masih aja terus nyariin."""
0.0,"""今さら聞けない  おねんどお姉さんこと岡田ひとみってどんなひと？？ http://t.co/uh5co9ns0D"""
0.0,"""（もう…駄目なのね、イングラム…！）"""
0.0,"""「濡れていないチェックするからスカートを捲ってパンツ見せろ」 「なんで少し触っただけでこんなに濡れるんだ？」 「こんなに汚れたらパンツは必要ないだろう？ここで脱げ」  #拾い画 やってみたい子は連絡下さいね。 http://t.co/4rchin4r8b"""
0.0,"""RT @Megumi_Ogata: P3ステージは今日が大千秋楽！ 土曜日になんて、もったいない…。 チドリがいなかったのはさみしかったけど、みんな頑張ってました。  そしてキャラメルボックスは明日が千秋楽！ キラキラの舞台。最後まで頑張ってね！ #caramelbox htt…"""
0.0,"""@minamiohtsuka 、、、、必要なもの"""
0.0,"""@PXA7XGLEA1X6KrU  よかった！(ニパッ"""
0.0,"""@ManuGmz96 ji ome"""
0.0,"""seven hundred twenty-seven thousand, six hundred twenty-two...ah ah ah!"""
0.0,"""Olá"""
26.332051093749907,"""RT @harmonajando: Camila em empurrando o peito com o braço pra parecer maior, eu to vendo, queridã http://t.co/j9gggR3j2z"""
35.47436032482325,"""@MattMarTHREEnez good luck bro"""
0.0,"""RT @mariie_gan: Apparemment Coralie me suit avec un faux compte mais j'ai vraiment pas la foi de la chercher parmi mes abonnés..!"""
0.0,"""Yeay! Dapat ole ole😉"""
8.19445811247759,"""Galaxy Note 4 Organic Leather Sleeve/Cover | BOTH SIDES | http://t.co/zlFrO2apOR | #GalaxyNote4 #GalaxyNote4Sleeve #GalaxyNote4Cover"""
0.0,"""I'm at Alaçatı Çarşı in Alacati, İzmir, Türkiye https://t.co/0FfZjo7zVw"""
40.69650689172471,"""Good morning 👋"""
77.20591025876688,"""@ferraritifoso27 @F1 @MotoGP yeah not from a fan point of view there wasn't much to do at night as in the middle of nowhere."""
0.0,"""@wxyz_0418  トプ画誰かわからんぐらい美人やった？😎💕 好きそうなご飯 おばあちゃんぽいね…うん😭 祖母て…なんで基本おばあちゃん⁉︎笑"""
54.20725137135984,"""just now going to bed😴😴😴"""
0.0,"""@Nikita_174  Закон причины и следствия. Развитие Души, пробуждение Кундалини -> https://t.co/WWwIalZTSS"""
0.0,"""#xs El PP repite en Alcorcón entre gritos de "corrupto" y "Púnica" http://t.co/Dfb15tuNVb"""
6.275832243646189,"""RT @LifelnWords: Paper Towns, by John Green. http://t.co/0xuRBUfae4"""
0.0,"""サーフィンして～～～海行きてーんだけど海～～～"""
0.0,"""RT @ikpikpz: มาคลินิกกับ @Mokochayanitt จะกดสิว มันบอกไม่ให้เรากด เพราะเราสิวเยอะใช้เวลานานเดี๋ยวมันต้องมานั่งรอ .. กูเสียใจ"""
0.0,"""【優しい嘘】  ・忙しいのに「大丈夫」 ・疲れてるのに「大丈夫」 ・会いたいのに「大丈夫」 ・一緒にいたいのに「大丈夫」 ・帰り際の「大丈夫」 ・笑いながらの「大丈夫」 ・泣きたいのに「大丈夫」 ・「寂しい」を言えなくて「大丈夫」 ・大丈夫じゃないのに「大丈夫」"""
0.0,"""自作のフォロワーを販売/取引はDMで  Amazonギフト券 10000フォロワー/3000円  iTunesCardの場合は5000円になります #フォロ爆 #有料フォロ爆 #有償フォロ爆 #自作 250eea6e"""
0.0,"""@_H0605 역시 언니"""
0.0,"""RT @kkrumkrum: ภาพสวยขึ้นอยู่ที่เลนส์ ความรักที่ชัดเจน ขึ้นอยู่ที่เธอ😛💘"""
0.0,"""อิ่มละะะะ รอดูบอล ไทย - อินโดฯ #แมนๆดูบอลฮะะะ"""
48.499724005432725,"""RT @artvoice_JW: #예성 "@raichanxd: 150613 ELF-Japan update with Yesung!!! http://t.co/56rYc1yC0o""""
0.0,"""@f_tisk_x  いいもんじゃないよー(笑)"""
0.0,"""@Horizon_A 可愛い"""
0.0,"""@sakimero1 今度会いに行く😑"""
0.0,"""明日全国大会出場をかけた試合だー めっちゃ緊張するけど いつもどおり自分のプレーして 執念みせてやりきる！ 今の３年生と全国行きたいし おれも全国いったことないから 絶対いきたい！ 武さんに言われたことできるように まじでがんばる！"""
0.0,"""RT @314_lyee: 한분이케.. 셤끝나면 포켓몬 트레이너로 만들어드림 #닉네임보고_캐릭터_만들어드려요 http://t.co/YzSQFzsT3y"""
0.0,"""@ama_Dmen7 1000円いないならなんでもいいさ笑  まるご潰れて行くところなくて迷ってたからさ笑"""
0.0,"""RT @temakosi: 【東京ドーム1日目】 小「まっすーはいつまでトイレに行かないキャラやるの？トイレに行ったら何が出るんだっけ？」 増「いちごのマショマロ」 手「近くのいい病院紹介しようか？」 小「まず手越が行った方がいいよ！」"""
53.29941830993605,"""RT SuperDuperGram "I will/ Give You High Quality 20,000+ YOUTUBE views for $45 http://t.co/gt1bsiV91q http://t.co/Ytax7NPKjL""""
4.227004651804933,"""Se prevén lluvias vespertinas en el Valle de México: En la capital del país las temperaturas serán de entre 27... http://t.co/xNUoAxLrDS"""
0.0,"""まーたお誕生日席かい"""
0.0,"""@RA_Changmin malam jga opp '-'"""
0.0,"""@tos x8ZIwSHkX0upZBlPciqJWHQhCDKw0OjOnNJj8z?IhU7HkmG_Sv5pDBjFNdYtr1aeYZkBfmWxFhF4yz!RfFdLkK3"""
0.0,"""@mmdy_06  またー！ 7時52分の電車、、、、😱"""
0.0,"""RT @layixingxing: 아낰ㅋㅋㅋㅋㅋ김종인무슨팔을낚시대던지듯잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개빵터졋넼ㅋㅋㅋㅋㅋㅋ https://t.co/YHquIreSE2"""
0.0,"""형님, 포기하지 마시죠. 언젠가 반드시 마음이 통할거예요."""
69.93370227787165,"""@TinyHina err what"""
42.25200001468128,"""RT @galattadotcom: I thank #Vishal, #Vishnu and #Arya - #Vikranth https://t.co/nwy13oyNVB  #ThakkaThakka http://t.co/NIW8Zhbrta"""
0.0,"""OMG! ETO NAAAAAA! I CRI 😭😭 #DJPMostWantedConcert"""
0.0,"""#映画ラブライブ公開記念単発祭  知ってた http://t.co/gCGXJ9Qj7V"""
0.0,"""私事、タバコやめて１２年、お酒やめて２年、ギャンブル一切やらない、休日ほとんど家から出ない、退屈な男と言われます。でも、動物大好き。こんな私ですが、これからもツイートお付き合いよろしくお願いいたします。メッセージ等大変うれしく思い大歓迎です。"""
0.0,"""相互フォロー募集中です。マンガに興味持ってる人が来てくれると嬉しいです。すぐ返しますのでよろしくお願いします！"""
42.69298552495625,"""where is my mind"""
0.0,"""@AlbertoIP @hungryHarlequin 😊"""
0.0,"""Cuando me abuurro demasiado😒"""
3.1141943382677963,"""I'm earning #mPOINTS in Mind Resolve. http://t.co/r5N41qMzhm @MewliSoftware"""
0.0,"""@MiguiSoto @11_aandre @AlvaroRR10 @sande_1997 @Rodriguez4Dani @kikecastromil @AdriArrojoJr @Isma_Pita  me olvide de tu cabron jajaja"""
0.0,"""RT @jorgeferrei2000: @Riitaa_R ya 15 euros ...... estou a vender pulseiras para o sunset na marina de cascais"""
0.0,"""شروفة بنت دبي مع صاحبها http://t.co/raXaNfXCeG سكس مصر, سكس شيميل سكس نيك, سكس حيوانات سكس بنات صغار اجنبي"""
84.35034675134759,"""do u ever feel like you're constantly being set up by your "friends"?"""
104.21031272833275,"""RT @omgAdamSaleh: THANK YOU SO MUCH MALAYSIA! You shut down the mall but I'm so glad I got to meet every single one of… https://t.co/hqqzkl…"""
0.0,"""RT @Rubiv5: ♥ http://t.co/TQdiKgag0y"""
21.303828994356397,"""RT CraftPromoter "Hair sticks for sale asian hair sticks hair stick by JabberDuck http://t.co/PBf5BXofxw http://t.co/BubvRb0AkX""""
0.0,"""20 Tweets publicados (18 menciones) [últimas 24h] #TuitUtil http://t.co/mTqimLYh8H"""
0.0,"""Indonesiaaaaa ..."""
33.06286345336031,"""RT @IBMT_SCW: Latest addition to our list of memorials: Guernica Alley mural in Portobello Rd, Notting Hill: http://t.co/DaG7MCdATw http://…"""
0.0,"""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ낼 몇시에 어디로1?"""
58.147861133231196,"""RT @SooFunnyPost: Now that's more realistic http://t.co/szUugj0Meh"""
0.0,"""RT @VivirEnForma: Alimentos que aceleran el metabolismo http://t.co/IwbWrOaIlD"""
55.36720868754589,"""RT @Heissarcastic: boys with a good sense of humor stay winning"""
0.6512095763087704,"""@MircoLacchini ecco ci siamo autotrombati da soli e poi abbiamo perso la memoria. Io uscirei dall'euro, dall'Europa e dal Mediterraneo!!"""
0.0,"""俺)よー 他)おー 俺)勉強どー？ 他)クラスor学年一位やで(　･´ｰ･｀) 俺)(´･_･`) 他)おまえは？ 俺)（´-`）.｡oO（全教科0なんて言えない  これテンプレね萎えるね"""
0.0,"""RT @Love86Luv: あっちで誰かの悪口を言って こっちでも誰かの悪口を言って みんなの前でいい顔してさ そんな事でしか自分守れない奴とか なさけないよね〜"""
0.0,"""RT @desprate__: Asal anak dara je basuh pinggan, asal basuh pinggan je anak dara. Tak boleh ke kalau masing masing basuh pinggan sendiri? t…"""
0.0,"""@_0000205 いっぱいあるんよなー😭"""
0.0,"""@celiiiiineee salamat bwahahahah"""
5.697571298623357,"""#NewsUpdate Jokowi Anggarkan Rp 1 T untuk Program Listrik Surya Hingga Angin: Kementerian ESDM menyiapkan dana R...  #MentionFollFollback"""
0.0,"""他の人にもあんな事してるのかな"""
0.0,"""ff pls!!!"""
0.0,"""杏仁豆腐と、キリンレモンです"""
0.0,"""いいなぁ、楽しそう。"""
0.0,"""RT @7iiiiv: Ⓜ#شاهي_أخضرⓂ Ⓜسيرلنكي أصليV.I.P✔ ⭕طعم.ومذاق♡رائع✔بدون✔مراره ⭕حاصل.على3شهادات☆جوده ينقص3كيلو 0541111810 خصم30%للكميات http://t.c…"""
0.0,"""@0522aM 日曜日も出勤するのか！"""
0.0,"""http://t.co/rh99bbgthW まって無理（ 笑 ）踊っちゃう（ 笑 ）"""
0.0,"""まぁ別に後ろ姿だし"""
0.0,"""RT @new_exdus: 약점이 없다면 패악질하는 권력에 입을 다물지 않겠지요. @YaOng_007: 아마도, 새정치 민주당의원들은, 살인독재자의 딸내미에게 이렇게 당할까봐 전전긍긍하는가 보다. . http://t.co/JS0VWymaZW"""
0.0,"""@YUMYUM10ct  は～い＼(^o^)／ よろしくお願いします^^"""
0.0,"""足マリオで笑った(真顔)"""
0.0,"""RT @hxhmh9: 헌터헌터 코피페봇에 있던거 (내가했더니노잼이다 http://t.co/QIskgDS6MF"""
0.0,"""RT @Midori_____x: 💚　緑川狂平　💚  ラブメ　⇉　福岡、広島参戦☺ 会える方募集中　!!　💗💗  #THE_HOOPERS好きな人RT #風王さんと繋がりたい  #気になったらRT http://t.co/Bdss4fiWEV"""
0.0,"""RT @idmtvenjd: 逝った後のマンコを弄る http://t.co/JO1VgKnH99"""
0.0,"""@oko410 んー………(軽くもちあげるも床に置き)"""
89.0497378967038,"""RT @allkpop: Big Bang and HIGH4 hang out behind the scenes of 'M! Countdown' http://t.co/mnubZYbBxn http://t.co/WBQRcK8BIW"""
0.0,"""二郎から帰る時にはいつも思う。帰ったら鼻かもう"""
0.0,"""Membongkar Praktek Kekerasan pada Anak: Sekjen Komisi Perlindungan Anak Indonesia (KPAI) Erlinda (kiri) dan  A... http://t.co/06SS7BTLXB"""
0.0,"""@kend0406 염색했으?? 저번에 봤던 색이랑...ㅎㄷㄷㅋㅋ"""
0.0,"""RT @bowkylionn: คนอย่างกูนี่นับเป็นเวลากี่นาทีในชีวิตมึงวะ"""
0.0,"""RT @ravikafifi: Sepertinya kesabaran menjadi nilai yang lebih mahal dari nilai keselamatan."""
0.0,"""RT @WEATHER__OMAN: تساقط الأمطار حاليا مع برق اصيلة جعلان...  مسعود السعدي #شبكه_المتميزين_للطقس http://t.co/xGQSjnyDh6"""
0.0,"""RT @love_ice_happy: グミ入りアイス♡ 食べてみたいな♡♡ http://t.co/6MhRcPArZx"""
0.0,"""@_jessamariano @temporasgielene ahahahahahahaha selep ata niyan ahahahaha"""
96.45599707613682,"""This War of Mine review: Collateral damage: This month, the Technology Tell Apple Channel will once again be h... http://t.co/9OtteShuGA"""
0.0,"""RT @parveenpk007: #MSGDoing111WelfareWorks ** वाह !!! मेरे हुज़ूर क़यामत है तेरा नूर ** तेरे दर्शन करके रूह को ख़ुशी मिलती है भरपूर"""""
0.0,"""はい博多の藤四郎さんこんばんは ＨＫＴ１０４６ http://t.co/22Do4LIwmK"""
0.0,"""@cellesexy wala naman akong sinasabing masama ka eh. Hakhakhak 😂"""
0.0,"""RT @Harace_XIU: 150613대만콘 그렇게 쳐다보지마. ㅠㅠ  #시우민 #XIUMIN http://t.co/XDDvvTJpof"""
0.0,"""Ang bagal putcha"""
0.0,"""Como me gusta ver a la gente feli lpm :')"""
0.0,"""RT @Bloodhorse_Esp: El #jinete Javier Castellano conducirá hoy a Ironicus en el #PokerStakes en #BelmontPark y Commisioner en el #StephenFo…"""
0.0,"""RT @brianocudevor: #Gta 4 фиксированная камера http://t.co/uIGkcunx9b"""
0.0,"""Sonunda hayatımdan yavaş yavaş siktir olup gidiyosunuz maşallah"""
0.0,"""http://t.co/2oOIpAgzzf"""
0.0,"""RT @anthonyafumaniw: http://t.co/annLprT4HX #Пвп билд на холипала 3.3.5"""
84.72576274886435,"""Check out HOME AND DESIGN MAGAZINE Spring 2013 Glorious gardens 7 makeovers with style  http://t.co/sShr0tz6o1 via @eBay"""
0.0,"""RT @cicciuz09: Ad un " ho voglia di vederti" .. Si risponde solamente con.." sto arrivando""""
0.0,"""http://t.co/NRb3atkwba #Онлайн мультики стрептиз"""
0.0,"""RT @Nusukkk: pengen percaya sama kamu lagi, sayang sama kamu lagi, tp takut disakitin lagi.. #Nusukkk"""
72.40492068737734,"""Tina tawanan niya lang ako kaninaaaaaa 😰😰"""
0.0,"""お客様のためにお客様のためのお客様によるFX！ 【SBI　FXトレード】 http://t.co/7h9qMDu6hg"""
0.0,"""プレゼントも出来たしごきげん♪♪"""
0.0,"""@Lollipop__kiki  大好きですよ😉💘💘💘 バイトお互い頑張ろうね😄"""
42.66921828604806,"""RT @FunnyPinoyQuote: F.A.C.T - Filipinos Are Cute Talaga!"""
0.0,"""おい！なでなでしろヨ！"""
25.78741204131797,"""RT @ronaldadamoboh: http://t.co/c2IvOMdlKG #Патч v1.01для call of duty: ghosts"""
0.0,"""地元かえろーかなー"""
0.0,"""MATRIX PLUSは車体価格だけで一千万円＜ヒロミのキャンピングカー"""
0.0,"""@BankJirappapa แน่นอน"""
0.0,"""Aduhai berkiranya cik abang oi"""
0.0,"""@agape_abe 照れる。ありがとう〜笑 そうかわたしら教育学部の星か！笑笑 がんばろう！(￣▽￣)"""
0.0,"""@wonae 우왕 ㅋㅋㅋ"""
0.0,"""@InstaIbiza: #CalaMastella #Ibiza 💦 by paubasi http://t.co/EdThNjbQGl http://t.co/vZogxVq0uu"""
0.0,"""RT @_TsumTsumDisney: ツムツム待ち受け₍₍ ( ๑॔˃̶◡ ˂̶๑॓)◞♡ 可愛すぎる(੭ु ›ω‹ )੭ु⁾⁾♡ http://t.co/vw7hQLzw0F"""
0.0,"""t_paki22さんの脳内は「遊」15%「逃」10%「無」20%「情」10%「話」10%「好」15%「夜」15%「月」5% ポイント:40pt ランキング:573336位 http://t.co/YKT4wakatY #twimaker"""
0.0,"""6월13일, 밥순이성열님은 이성열 (인피니트)님을 좋아하는 24,617명 중 11번째 팬입니다. http://t.co/HzGjnFWl4H #MelOn #친밀도"""
0.0,"""【定期】オークションにも出品しております http://t.co/wMEyS5E7g4 気になるものがございましたら、ご検討よろしくお願いいたします♪ オトメイト/Free!/イナイレ等"""
0.0,"""RT @jonginnet: 백현초밥 다가치 만들어바요🍣 http://t.co/LkN64v3CO7"""
0.0,"""RT @kkkko06: カメレオ 福岡 MC  → だいすけ「俺たかしの部屋の前で10分くらい聴いてた」 たかし「あ、そうのなん？」 ひかる「聴いてたの？（笑）」 だいすけ「聴いてノってた」 こういち「どういう風にノっとったん」 だいすけ「〜♪」 →"""
51.51109355329488,"""RT @rowmyboat: Someone been shooting cops? Guess this justifies all those Black people they kill.  It's a heavily armed white dude? Oh.  #D…"""
25.55675980836071,"""having mixed emotions...."""
0.0,"""شهر رمضان قادم فاغتنمه بالإكثار من الدعاء ،،وطول القيام ، ،،،،،وگـــــل عــــام وانتــــم بــخـــيــر،،،،،"""
14.074563224539409,"""RT @rameshlaus: Here is a unseen pic of #Thala #Ajith.. :-) http://t.co/fubzOyAkSN"""
0.0,"""RT @dd_Yquem: 화장대를 부탁해 잇으면 좋겟다 내 화장대 통째로 들고가서 이건 좀 버리세욧! 어휴 유통기한이 뭐 이건 고생대에사 사오셨는지~ 하면사 까이다가 화장대에 있는 걸로만 화장 짜잔 의뢰자: 제 화장대에서 이런 게 가능할 줄 몰랏어요…"""
0.0,"""@ms_1110ysh あはっ！でたっ！わらび餅屋さん（≧∇≦） ほんとにあるんだね(#^.^#)"""
0.0,"""RT @News_Sa24: #صورة   الفرق بين الرافعات السعودية والإيرانية !!.  #السعودية #إيران   - http://t.co/B1Rzy3s3Bx"""
0.0,"""RT @7iiiiv: Ⓜ#شاهي_أخضرⓂ Ⓜسيرلنكي أصليV.I.P✔ ⭕طعم.ومذاق♡رائع✔بدون✔مراره ⭕حاصل.على3شهادات☆جوده ينقص3كيلو 0541111810 خصم30%للكميات http://t.c…"""
0.0,"""ゆいが今日久々来とる！ 相変わらずかわええ♡ どーでもええ事考えずに 八重歯に癒されよ。（笑）"""
0.0,"""@hektoroftroy2  Bizi hiçbir zaman satmayan,yalnız bırakmayan bir camiamız var. Bu güven bize yetmelidir. Gereği varsa yapılır. Güveniyorum"""
27.77231246666667,"""I've collected $9126395! Who can collect more? It's a challenge! http://t.co/4nBMhjiRST #ipad #ipadgames #gameinsight"""
0.0,"""上原亜衣 体育倉庫でムチムチ巨乳JKが激しく絡み合いだいしゅきホールドで中出し濃厚セックス http://t.co/SLA4PAfNbn"""

33.02008264163032,"""RT @Areldew: 4 days left before ramadhan"""
0.0,"""【リトルノア】9ｰ1～4と勘違いしてないか？ http://t.co/cvFrXBYFVR http://t.co/gIhjI5mOQ9"""
71.69317735109529,"""Can I spot reduce fat? http://t.co/UIm3XMWn6w"""
0.0,"""@KF3148 落ち着いてJが見られるようになってよかったです…｡･ﾟ･(ﾉ∀`)･ﾟ･｡｡･ﾟ･(ﾉ∀`)･ﾟ･｡"""
0.0,"""がんばって進化してさせよ http://t.co/zM8vCOiWHo"""
0.0,"""現在進行形で今日はいろんな人に申し訳ない日"""
0.0,"""@bassantezzat3 *bt3ml leave ll gp *heeeeeee7 lqd harmna  mn agl hazeh el la7za  😂😂😍"""
0.0,"""@teenagediaryph <<<FOLLOW"""
97.10111640171831,"""what should i do"""
0.0,"""Я все чаще слышу новое словечко "юкки". Или "якки", кто-то еще..."""
0.0,"""RT @VascoLetra9: Elpozo vs Movistar a seguir Sporting vs Benfica e a seguir Portugal, quem não estuda hoje sei eu bem que e"""
0.0,"""RT @ElBaQare: يا رب راحه بال  من عندك"""
0.0,"""@Wakarraja @nelielxo lé candy up > vo daronn"""
0.0,"""#Играть в флеш игру американский грузовик онлайн"""
0.0,"""@sakabey0414 いや思ったままw 鼻が高いぜ あとで投票しとこ"""
22.57854920159002,"""RT @Dory: BEING CALLED CUTE MAKES ME FEEL SO GOOD WOW ANYONE WHOSE EVER CALLED ME CUTE THANK U SUNSHINE KISSES TO U I LOVE U"""
0.0,"""@__Epfn (머리박음"""
0.0,"""@El_Ciudadano 11 cosas de un hombre que me prenden a la primera http://t.co/coXbl7pjou http://t.co/qcLEdiCDOP"""
2.38916712551537,"""J'ai envie de vomir 😒😞"""
0.0,"""離脱しゅる"""
0.0,"""RT @UnRevelateur: La technologie vous fait oublier les vrais valeurs familiales http://t.co/xXKdqUePWU"""
