"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:05:49 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
74.065,1.247,24.439,0.249,0.0,0.0,4177920.0,0.0,91.0,543.0,0.0,0.0,1175.0,1072.0
72.319,1.247,25.686,0.499,0.0,0.249,3932160.0,24576.0,321.0,2968.0,0.0,0.0,1188.0,1065.0
72.250,2.0,25.750,0.0,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1158.0,1058.0
74.436,1.003,24.561,0.0,0.0,0.0,3932160.0,0.0,143.0,909.0,0.0,0.0,1169.0,1065.0
74.250,1.750,24.0,0.0,0.0,0.0,4161536.0,98304.0,0.0,0.0,0.0,0.0,1228.0,1083.0
74.627,1.493,23.881,0.0,0.0,0.0,3465216.0,0.0,0.0,0.0,0.0,0.0,1191.0,1092.0
73.367,2.261,24.121,0.251,0.0,0.0,3686400.0,40960.0,91.0,543.0,0.0,0.0,1197.0,1069.0
73.153,2.463,24.384,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1195.0,1069.0
74.564,0.499,24.938,0.0,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1217.0,1070.0
74.250,1.750,24.0,0.0,0.0,0.0,4202496.0,0.0,91.0,543.0,0.0,0.0,1216.0,1117.0
75.312,0.748,23.691,0.249,0.0,0.0,3948544.0,0.0,46.0,0.0,0.0,0.0,1194.0,1100.0
72.980,2.525,23.737,0.505,0.0,0.253,3932160.0,32768.0,321.0,2968.0,0.0,0.0,1206.0,1102.0
75.689,0.501,23.308,0.251,0.0,0.251,3932160.0,0.0,137.0,543.0,0.0,0.0,1220.0,1104.0
76.131,0.251,23.367,0.251,0.0,0.0,3047424.0,0.0,0.0,0.0,0.0,0.0,1132.0,1060.0
74.564,0.998,23.940,0.0,0.0,0.499,1187840.0,0.0,0.0,0.0,0.0,0.0,1023.0,937.0
75.250,0.500,24.250,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,916.0,803.0
74.505,0.990,24.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,738.0
73.500,1.750,24.750,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,920.0,739.0
74.0,1.250,24.750,0.0,0.0,0.0,0.0,0.0,143.0,909.0,0.0,0.0,933.0,804.0
74.500,1.250,24.250,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,916.0,820.0
74.500,0.500,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,738.0
73.515,1.238,25.248,0.0,0.0,0.0,0.0,0.0,412.0,3511.0,0.0,0.0,927.0,775.0
74.442,1.241,24.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,751.0
73.020,1.980,24.257,0.495,0.0,0.248,1343488.0,49152.0,0.0,0.0,0.0,0.0,998.0,866.0
44.612,1.253,53.885,0.251,0.0,0.0,1212416.0,32768.0,1237.0,9137.0,0.0,0.0,970.0,991.0
35.222,9.360,51.478,3.695,0.0,0.246,6725632.0,0.0,9169.0,11764.0,0.0,0.0,2000.0,2241.0
35.606,1.263,62.626,0.253,0.0,0.253,917504.0,0.0,0.0,0.0,0.0,0.0,793.0,679.0
63.659,11.278,24.812,0.0,0.0,0.251,6176768.0,0.0,91.0,543.0,0.0,0.0,1416.0,1130.0
63.819,11.558,24.372,0.251,0.0,0.0,1613824.0,0.0,0.0,0.0,0.0,0.0,1102.0,960.0
46.0,2.250,50.500,0.0,0.0,1.250,0.0,180224.0,6136.0,386078.0,0.0,0.0,1233.0,828.0
44.118,4.545,38.503,1.337,0.0,11.497,1146880.0,0.0,100706.0,6478413.0,0.0,0.0,6617.0,1131.0
25.135,2.973,68.919,0.270,0.0,2.703,8192.0,0.0,64376.0,4391768.0,0.0,0.0,4672.0,813.0
12.997,3.979,77.454,0.0,0.0,5.570,0.0,0.0,102902.0,8122838.0,0.0,0.0,7769.0,1072.0
9.756,4.065,81.572,0.0,0.0,4.607,40960.0,0.0,96280.0,7414438.0,0.0,0.0,7182.0,1123.0
0.0,1.003,98.496,0.501,0.0,0.0,0.0,131072.0,52.0,156.0,0.0,0.0,690.0,800.0
0.500,0.500,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,825.0
6.436,0.990,92.079,0.495,0.0,0.0,540672.0,0.0,9532.0,5328.0,0.0,0.0,866.0,1081.0
25.806,2.978,63.772,6.948,0.0,0.496,14352384.0,0.0,0.0,0.0,0.0,0.0,1167.0,1170.0
25.313,1.003,73.684,0.0,0.0,0.0,2097152.0,0.0,0.0,0.0,0.0,0.0,813.0,904.0
26.065,0.501,73.434,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,827.0,936.0
25.750,0.750,73.250,0.250,0.0,0.0,1310720.0,49152.0,0.0,0.0,0.0,0.0,808.0,889.0
25.806,0.744,73.449,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,797.0,855.0
26.500,0.0,73.500,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,810.0,899.0
26.055,1.241,72.705,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,806.0,894.0
26.0,0.250,73.750,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,809.0,895.0
26.0,0.750,73.0,0.250,0.0,0.0,1310720.0,24576.0,91.0,543.0,0.0,0.0,822.0,923.0
25.815,0.752,73.434,0.0,0.0,0.0,1310720.0,0.0,373.0,2566.0,0.0,0.0,830.0,951.0
25.436,1.746,72.818,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,811.0,866.0
26.185,0.499,72.818,0.499,0.0,0.0,1835008.0,0.0,143.0,909.0,0.0,0.0,836.0,894.0
25.750,0.500,73.250,0.500,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,809.0,924.0
26.316,0.501,72.682,0.501,0.0,0.0,1572864.0,24576.0,46.0,0.0,0.0,0.0,829.0,884.0
25.436,1.247,73.317,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,832.0,879.0
25.945,0.252,73.804,0.0,0.0,0.0,1048576.0,0.0,202.0,0.0,0.0,0.0,793.0,856.0
25.189,0.504,74.307,0.0,0.0,0.0,1572864.0,0.0,78.0,0.0,0.0,0.0,782.0,882.0
26.933,0.499,72.569,0.0,0.0,0.0,1581056.0,3055616.0,91.0,543.0,0.0,0.0,878.0,946.0
25.750,0.500,73.500,0.250,0.0,0.0,1048576.0,98304.0,0.0,0.0,0.0,0.0,785.0,887.0
26.0,0.500,72.750,0.500,0.0,0.250,2097152.0,0.0,321.0,2410.0,0.0,0.0,788.0,892.0
25.622,0.498,72.886,0.498,0.0,0.498,1310720.0,0.0,91.0,543.0,0.0,0.0,769.0,909.0
25.628,0.503,73.367,0.503,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,750.0,820.0
25.0,1.010,73.485,0.505,0.0,0.0,1572864.0,1679360.0,0.0,0.0,0.0,0.0,876.0,906.0
24.747,1.010,73.990,0.253,0.0,0.0,1048576.0,57344.0,137.0,543.0,0.0,0.0,820.0,905.0
25.313,0.752,73.183,0.752,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,776.0,827.0
25.441,0.504,74.055,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,784.0,882.0
26.434,0.748,72.569,0.249,0.0,0.0,1310720.0,0.0,143.0,909.0,0.0,0.0,809.0,910.0
25.250,1.750,72.500,0.500,0.0,0.0,1572864.0,90112.0,0.0,0.0,0.0,0.0,818.0,910.0
25.693,0.756,73.300,0.252,0.0,0.0,1572864.0,40960.0,0.0,0.0,0.0,0.0,814.0,916.0
25.945,0.756,73.300,0.0,0.0,0.0,1048576.0,0.0,412.0,2953.0,0.0,0.0,817.0,917.0
26.368,0.995,72.637,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,813.0,864.0
25.990,1.485,72.525,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,826.0,898.0
26.065,0.752,73.183,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,836.0,977.0
26.010,0.0,73.737,0.253,0.0,0.0,1572864.0,32768.0,46.0,0.0,0.0,0.0,818.0,911.0
25.815,0.752,73.434,0.0,0.0,0.0,1572864.0,0.0,76.0,102.0,0.0,0.0,792.0,872.0
27.273,0.737,71.744,0.0,0.0,0.246,1572864.0,0.0,91.0,543.0,0.0,0.0,818.0,922.0
25.686,0.499,72.818,0.998,0.0,0.0,1572864.0,0.0,46.0,0.0,0.0,0.0,767.0,827.0
25.628,0.754,73.367,0.251,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,786.0,918.0
26.185,0.499,72.818,0.499,0.0,0.0,1572864.0,24576.0,91.0,543.0,0.0,0.0,797.0,934.0
25.815,0.752,73.434,0.0,0.0,0.0,1572864.0,0.0,367.0,2460.0,0.0,0.0,799.0,868.0
26.119,0.249,73.632,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,752.0,799.0
26.434,0.499,73.067,0.0,0.0,0.0,1310720.0,0.0,143.0,909.0,0.0,0.0,823.0,886.0
26.601,0.739,72.660,0.0,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,805.0,888.0
25.815,0.501,72.932,0.752,0.0,0.0,1572864.0,24576.0,0.0,0.0,0.0,0.0,812.0,881.0
25.879,0.503,73.367,0.251,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,808.0,896.0
25.815,0.501,73.684,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,776.0,899.0
27.295,0.0,72.457,0.248,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,790.0,896.0
25.628,0.754,73.618,0.0,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,783.0,963.0
25.750,0.750,73.500,0.0,0.0,0.0,1310720.0,24576.0,76.0,102.0,0.0,0.0,787.0,928.0
26.316,0.251,73.434,0.0,0.0,0.0,1572864.0,0.0,321.0,2410.0,0.0,0.0,789.0,906.0
26.0,0.500,73.0,0.500,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,784.0,892.0
25.126,1.005,73.869,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,797.0,871.0
25.500,1.0,73.250,0.250,0.0,0.0,1572864.0,8192.0,0.0,0.0,0.0,0.0,826.0,927.0
25.441,0.504,73.552,0.504,0.0,0.0,1310720.0,24576.0,137.0,543.0,0.0,0.0,838.0,895.0
26.316,0.251,73.183,0.251,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,787.0,890.0
25.564,0.752,73.434,0.251,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,780.0,891.0
25.250,1.500,73.250,0.0,0.0,0.0,1310720.0,0.0,189.0,909.0,0.0,0.0,822.0,968.0
25.628,0.251,73.367,0.754,0.0,0.0,1835008.0,139264.0,0.0,0.0,0.0,0.0,837.0,928.0
24.938,1.995,72.818,0.0,0.0,0.249,1572864.0,40960.0,0.0,0.0,0.0,0.0,805.0,891.0
26.866,0.249,72.886,0.0,0.0,0.0,1572864.0,0.0,412.0,2953.0,0.0,0.0,827.0,918.0
25.124,1.244,73.383,0.249,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,783.0,894.0
24.874,1.256,73.869,0.0,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,773.0,859.0
26.185,0.748,72.818,0.0,0.0,0.249,1572864.0,0.0,91.0,543.0,0.0,0.0,827.0,899.0
25.253,0.505,73.737,0.253,0.0,0.253,1572864.0,40960.0,0.0,0.0,0.0,0.0,836.0,950.0
25.377,0.754,73.869,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,807.0,937.0
24.938,1.496,73.317,0.249,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,786.0,857.0
25.871,0.746,73.383,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,786.0,829.0
25.990,0.743,73.020,0.248,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,764.0,808.0
25.377,1.256,72.864,0.503,0.0,0.0,1572864.0,32768.0,91.0,543.0,0.0,0.0,814.0,921.0
25.564,1.003,73.434,0.0,0.0,0.0,1572864.0,0.0,321.0,2410.0,0.0,0.0,839.0,937.0
25.564,1.003,73.434,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,809.0,904.0
26.185,0.998,72.569,0.249,0.0,0.0,1572864.0,0.0,143.0,909.0,0.0,0.0,829.0,951.0
25.693,0.504,73.300,0.504,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,816.0,911.0
25.806,1.241,72.705,0.248,0.0,0.0,1572864.0,24576.0,0.0,0.0,0.0,0.0,807.0,826.0
25.945,0.504,72.796,0.756,0.0,0.0,1572864.0,0.0,137.0,543.0,0.0,0.0,835.0,930.0
26.617,0.498,72.637,0.249,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,824.0,863.0
25.871,1.493,72.637,0.0,0.0,0.0,1572864.0,0.0,46.0,0.0,0.0,0.0,857.0,897.0
26.368,0.746,72.886,0.0,0.0,0.0,1835008.0,0.0,91.0,543.0,0.0,0.0,867.0,944.0
26.119,0.995,72.388,0.498,0.0,0.0,1310720.0,24576.0,0.0,0.0,0.0,0.0,820.0,913.0
26.0,0.750,72.750,0.250,0.0,0.250,1572864.0,0.0,321.0,2410.0,0.0,0.0,840.0,954.0
25.758,0.758,73.485,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,842.0,954.0
24.937,1.008,73.552,0.252,0.0,0.252,1310720.0,0.0,0.0,0.0,0.0,0.0,802.0,875.0
25.879,0.503,73.116,0.503,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,802.0,900.0
25.806,1.489,72.457,0.248,0.0,0.0,1310720.0,24576.0,91.0,543.0,0.0,0.0,837.0,924.0
25.441,1.008,73.048,0.504,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,816.0,881.0
26.566,0.251,72.682,0.501,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,814.0,861.0
26.633,0.251,73.116,0.0,0.0,0.0,1572864.0,0.0,143.0,909.0,0.0,0.0,826.0,941.0
25.377,0.754,73.367,0.503,0.0,0.0,1310720.0,114688.0,0.0,0.0,0.0,0.0,831.0,909.0
26.065,0.501,72.932,0.501,0.0,0.0,1572864.0,65536.0,0.0,0.0,0.0,0.0,819.0,908.0
26.434,0.998,72.569,0.0,0.0,0.0,1572864.0,0.0,412.0,2953.0,0.0,0.0,851.0,944.0
26.434,0.748,72.319,0.499,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,823.0,876.0
25.686,0.998,73.317,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,822.0,912.0
24.495,1.263,73.737,0.505,0.0,0.0,1310720.0,32768.0,91.0,543.0,0.0,0.0,810.0,904.0
25.750,0.750,73.250,0.250,0.0,0.0,1572864.0,32768.0,0.0,0.0,0.0,0.0,830.0,906.0
25.313,0.752,73.935,0.0,0.0,0.0,1048576.0,0.0,46.0,0.0,0.0,0.0,794.0,918.0
25.187,1.496,73.317,0.0,0.0,0.0,1835008.0,0.0,91.0,543.0,0.0,0.0,842.0,930.0
25.500,1.0,73.500,0.0,0.0,0.0,1310720.0,0.0,46.0,0.0,0.0,0.0,811.0,900.0
25.505,0.505,73.990,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,827.0,954.0
26.238,0.743,72.525,0.495,0.0,0.0,1572864.0,24576.0,91.0,543.0,0.0,0.0,850.0,968.0
26.0,0.750,72.750,0.500,0.0,0.0,1310720.0,0.0,321.0,2410.0,0.0,0.0,824.0,888.0
25.815,0.501,73.434,0.251,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,802.0,877.0
25.935,1.247,72.319,0.499,0.0,0.0,1835008.0,0.0,143.0,909.0,0.0,0.0,834.0,963.0
25.436,1.247,73.317,0.0,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,837.0,937.0
25.945,0.252,73.804,0.0,0.0,0.0,1835008.0,32768.0,0.0,0.0,0.0,0.0,848.0,926.0
25.815,0.501,73.434,0.251,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,841.0,890.0
25.935,0.748,73.067,0.249,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,776.0,895.0
25.373,1.741,72.388,0.498,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,788.0,912.0
25.758,0.505,72.980,0.758,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,783.0,933.0
26.238,0.743,72.772,0.248,0.0,0.0,1310720.0,24576.0,0.0,0.0,0.0,0.0,823.0,879.0
25.815,1.003,73.183,0.0,0.0,0.0,1572864.0,0.0,321.0,2410.0,0.0,0.0,826.0,924.0
25.441,1.259,73.300,0.0,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,809.0,942.0
25.815,0.752,73.434,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,807.0,909.0
26.185,0.249,73.566,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,819.0,934.0
26.0,1.0,72.750,0.250,0.0,0.0,1310720.0,24576.0,91.0,543.0,0.0,0.0,842.0,951.0
25.686,1.247,72.818,0.249,0.0,0.0,1572864.0,0.0,46.0,0.0,0.0,0.0,814.0,875.0
25.558,1.489,72.208,0.744,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,788.0,852.0
26.119,1.244,71.891,0.746,0.0,0.0,1572864.0,0.0,143.0,909.0,0.0,0.0,815.0,893.0
26.485,0.990,72.525,0.0,0.0,0.0,1310720.0,98304.0,46.0,0.0,0.0,0.0,813.0,947.0
25.871,0.995,72.886,0.249,0.0,0.0,1310720.0,40960.0,0.0,0.0,0.0,0.0,803.0,925.0
25.990,0.990,73.020,0.0,0.0,0.0,1310720.0,0.0,412.0,2953.0,0.0,0.0,812.0,931.0
25.935,0.748,73.317,0.0,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,760.0,890.0
25.377,1.005,73.618,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,777.0,896.0
25.628,1.005,72.864,0.503,0.0,0.0,1318912.0,16384.0,91.0,543.0,0.0,0.0,791.0,936.0
25.250,0.750,73.250,0.750,0.0,0.0,1835008.0,65536.0,0.0,0.0,0.0,0.0,781.0,867.0
26.196,0.0,73.552,0.252,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,766.0,868.0
26.0,1.0,73.0,0.0,0.0,0.0,1556480.0,0.0,91.0,543.0,0.0,0.0,813.0,928.0
25.253,1.010,73.737,0.0,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,813.0,934.0
25.063,1.504,73.434,0.0,0.0,0.0,1048576.0,40960.0,0.0,0.0,0.0,0.0,795.0,899.0
25.871,0.498,73.383,0.249,0.0,0.0,1572864.0,24576.0,91.0,543.0,0.0,0.0,802.0,899.0
24.877,2.463,72.414,0.246,0.0,0.0,1310720.0,0.0,321.0,2410.0,0.0,0.0,772.0,832.0
25.500,0.750,73.500,0.250,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,783.0,844.0
24.566,2.481,72.208,0.744,0.0,0.0,1310720.0,0.0,143.0,909.0,0.0,0.0,801.0,872.0
25.806,0.993,73.201,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,777.0,907.0
25.564,0.752,73.684,0.0,0.0,0.0,1572864.0,24576.0,0.0,0.0,0.0,0.0,795.0,922.0
25.436,1.247,73.067,0.249,0.0,0.0,1835008.0,0.0,137.0,543.0,0.0,0.0,812.0,949.0
26.119,0.995,72.886,0.0,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,770.0,884.0
25.815,0.251,73.183,0.752,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,776.0,920.0
25.505,0.758,73.737,0.0,0.0,0.0,1310720.0,0.0,137.0,543.0,0.0,0.0,793.0,938.0
25.436,0.998,72.569,0.998,0.0,0.0,1572864.0,24576.0,0.0,0.0,0.0,0.0,816.0,883.0
26.368,0.498,72.886,0.249,0.0,0.0,1572864.0,0.0,321.0,2410.0,0.0,0.0,808.0,898.0
26.065,0.501,72.932,0.501,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,777.0,904.0
25.990,1.238,72.277,0.495,0.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,756.0,846.0
26.799,0.496,72.457,0.248,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,779.0,882.0
25.879,0.503,73.618,0.0,0.0,0.0,1310720.0,24576.0,91.0,543.0,0.0,0.0,813.0,943.0
25.679,1.975,71.852,0.494,0.0,0.0,2097152.0,0.0,0.0,0.0,0.0,0.0,794.0,888.0
26.010,0.0,73.737,0.253,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,774.0,845.0
26.667,1.235,72.099,0.0,0.0,0.0,1048576.0,0.0,143.0,909.0,0.0,0.0,817.0,894.0
26.750,0.250,72.250,0.750,0.0,0.0,1835008.0,90112.0,0.0,0.0,0.0,0.0,822.0,938.0
26.847,0.985,71.675,0.493,0.0,0.0,1351680.0,40960.0,237.0,0.0,0.0,0.0,796.0,932.0
25.500,1.500,72.500,0.250,0.250,0.0,1048576.0,0.0,412.0,2953.0,0.0,0.0,799.0,899.0
25.879,0.754,73.116,0.251,0.0,0.0,1835008.0,0.0,0.0,0.0,0.0,0.0,793.0,933.0
25.063,1.754,73.183,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,783.0,831.0
26.065,0.501,73.434,0.0,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,792.0,939.0
25.313,0.752,72.682,1.253,0.0,0.0,1835008.0,40960.0,0.0,0.0,0.0,0.0,806.0,907.0
25.686,1.247,72.818,0.249,0.0,0.0,1310720.0,0.0,46.0,0.0,0.0,0.0,805.0,863.0
26.566,0.251,72.682,0.501,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,813.0,855.0
26.238,1.238,72.030,0.495,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,808.0,874.0
26.119,1.244,72.139,0.498,0.0,0.0,1572864.0,8192.0,46.0,0.0,0.0,0.0,800.0,895.0
26.551,0.496,72.953,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,801.0,910.0
26.142,0.254,73.604,0.0,0.0,0.0,1310720.0,24576.0,321.0,2410.0,0.0,0.0,808.0,887.0
25.879,0.251,73.869,0.0,0.0,0.0,1589248.0,0.0,0.0,0.0,0.0,0.0,821.0,879.0
26.316,0.752,72.932,0.0,0.0,0.0,1572864.0,0.0,143.0,909.0,0.0,0.0,831.0,911.0
26.250,0.500,73.250,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,820.0,883.0
25.750,1.250,73.0,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,802.0,843.0
25.750,0.750,72.750,0.750,0.0,0.0,1572864.0,24576.0,91.0,543.0,0.0,0.0,801.0,877.0
25.750,1.0,73.0,0.250,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,778.0,864.0
25.189,1.259,73.300,0.252,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,765.0,873.0
26.0,0.750,73.250,0.0,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,816.0,947.0
26.667,0.988,71.852,0.494,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,817.0,890.0
26.250,0.500,72.750,0.500,0.0,0.0,1835008.0,24576.0,321.0,2410.0,0.0,0.0,853.0,934.0
26.0,0.750,73.0,0.250,0.0,0.0,1048576.0,0.0,91.0,543.0,0.0,0.0,800.0,891.0
25.935,1.247,72.319,0.499,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,776.0,842.0
26.0,0.500,72.750,0.750,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,782.0,872.0
25.564,1.253,73.183,0.0,0.0,0.0,1310720.0,0.0,91.0,543.0,0.0,0.0,800.0,927.0
26.065,0.251,73.684,0.0,0.0,0.0,0.0,24576.0,46.0,0.0,0.0,0.0,757.0,829.0
25.377,0.754,73.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,785.0
25.806,1.241,72.705,0.0,0.0,0.248,0.0,0.0,143.0,909.0,0.0,0.0,746.0,844.0
25.313,0.752,73.935,0.0,0.0,0.0,0.0,98304.0,46.0,0.0,0.0,0.0,737.0,802.0
25.935,0.249,73.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,804.0
26.434,0.499,72.818,0.249,0.0,0.0,0.0,40960.0,412.0,2953.0,0.0,0.0,750.0,869.0
25.686,0.748,73.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,839.0
24.311,1.253,74.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,759.0
25.743,0.743,73.515,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,741.0,811.0
25.313,1.504,71.930,0.752,0.0,0.501,1515520.0,0.0,987597.0,11267.0,0.0,0.0,1142.0,1118.0
1.759,0.503,97.236,0.0,0.0,0.503,0.0,114688.0,8610.0,466611.0,0.0,0.0,1151.0,881.0
0.995,0.746,98.259,0.0,0.0,0.0,0.0,0.0,203.0,707.0,0.0,0.0,656.0,782.0
0.748,0.249,99.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,773.0
3.500,1.500,94.0,1.0,0.0,0.0,1130496.0,0.0,208.0,156.0,0.0,0.0,976.0,1159.0
