Sat Jun 13 04:57:45 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""@torikun54 愛があれば大体なんとかなるのです( ˘ω˘ ) あとは「ibisPaint X」ってアプリ辺り入れて勢いに任せて描けばかなめなんかよりずっと素敵な作品ができあがるはずです。さぁ、レッツトラーイ！"""
0.0,"""Stell mir eine Frage | http://t.co/HzAdecpVwv"""
0.0,"""ふわぁああ………私そろそろ眠くなってきちゃった"""
0.0,"""21時をお知らせします"""
0.0,"""RT @lovinit64back: #PerfectGirl @MelenaMariaRya @PornoBrazil @18_HOT_18 @AdultBrazil @xDannyBoy92 @Natuky85 @TheD0ct0rL0ve ❤❤❤ http://t.co/…"""
40.47672007951836,"""RT @NeesaStyle: SubhanaAllah, the sky is pink-purple 😍😍 I'm sooooo inlove 💜❤️💕 http://t.co/4eyqHAx60v"""
0.0,"""@livebasketball"""
106.03977502072254,"""You #MTVAwardsStar Lady Gaga"""
0.0,"""zai ku v r chupi ts taitr iani a.."""
0.0,"""Но я буду скучать ("""
5.760489934701931,""".@UMassTox @rbaselt nice gallery :D"""
0.0,"""ru проверка законности их превращение в подсистеме ЕИП, и выше) с помощью системы МЭДО федеральной связи"""
0.0,"""لا قيمةَ للدنيا بغيرِ قلبٍ متعلِّق بالله .! يلجأ إليه إذا حزن  ويحمده إذا فرح  ويعود إليه إذا أذنب   ويشكره على كلّ حال 🍃."""
0.0,"""劇場版ラブライブ、ただひとつ言えるのはボクは泣きました"""
0.0,"""http://t.co/qkzALEuSLS"""
7.488418953283718,"""@NicolaWilson1x xxx"""
115.10699398718353,"""RT @Friendstagram: Highschool will always be the best."""
0.0,"""RT @AnttoHueche: Ahora si, a dormir con una de por ahi jaja te quiero boba, salimos chinasss xD http://t.co/F41SXIeoir"""
0.0,"""Yo vivo rodeado de gente que me envidia🎶"""
16.218929972540227,"""Vamos a ver que ira a salir"""
19.46232247346513,"""@GaemGyu OMGGGGG LOOK SO YUMMY"""
0.0,"""トーリ殿、そこまで足が早いので御座ろうか"""
101.5773872360977,"""Today and through this 240th Army Birthday weekend, Arlington National Cemetery remembers all of the Soldiers... http://t.co/idPcTq0ZNh"""
0.0,"""RT @satoleyere: 櫻井翔の言ったこの言葉が 今でも忘れられない。 http://t.co/Nyi0UVJbKx"""
0.0,"""ジョイア (クレーター)"""
2.5173850888846596,"""Immediate Need:  Contract IT Recruiter  in Cedar Falls, IA http://t.co/bdzZzYefDR #job"""
0.0,"""今考えるとキーホルダーとマグカップの為に11時間並んだ俺はガチキチ  久々に会った友達といたから楽しかったけどね(*´=∀=)"""
0.0,"""RT @nunming_xiumin: 시계큥끼의 수량조사가 시작되었어요! 수량에 따라 단가가 달라지니 신중한 참여부탁드려요 ⭐RT + 팔로우⭐ 를 해주신 분들중  추첨으로 한분께 시계큥끼를..! 폼 주소 = http://t.co/ZAW08bcvYs h…"""
0.0,"""RT @biaitemu: 今芸能人の間で流行ってるってアピール そんな訳ないって思ってた  使ってみて一週間で言われた言葉がこれ（笑） 『ねぇどんなダイエットしてるの…？』  ⇒http://t.co/YLNiiCvLz5  もう簡単とかの次元じゃない♡ http://t.c…"""
0.0,"""@fernjll__ เฟิร์นจุฬาลักษณ์หรือไม่ .__."""
0.0,"""#Senegal Grève générale : Les travailleurs de la santé croisent les bars les 16 et 17 juin: Le Syndicat ... http://t.co/TMOoK2A6LM #Ndar"""
0.0,"""RT @koukoku5xs: バブルウィッチ!! みんなにおすすめ大人気バブルシューティングゲーム ダークスピリットから王国を救うために、 ステラと一緒にバブルを使って魔女の国を冒険だ  http://t.co/U3n4fgKynf  最後まで無料でプレイできます http:…"""
0.0,"""うちと親の会話は聞くと草だと思うw 真紘とか理解してくれるかな?w"""
9.719515447806907,"""early mornings everyday as if im still in school . why?😴"""
0.0,"""ヴァレンなにがし！ #danmachi"""
39.72334667023051,"""RT @purinsesu_0701: “Today’s special moments are tomorrow’s memories.” 「今日の特別な瞬間が明日の思い出になるんだ。」 http://t.co/FU3eACX6Nf"""
3.1637193519793883,"""V BESTIE GEMBEL DONT FORGET ME EAK @skrysooj"""
0.0,"""@janbarinatsuki 凄いでしょ～(^_^;)その隣も4000枚出て写メには写ってないけど奥の角2は48/55とかだったよ～てかアイムが一番入ってるって聞いたけどガールも40が2台あるしハッピーもマイジャグも同じくらい出てたよ～(^_^;)あれで負けるとショックだゎ"""
74.47896424619445,"""RT @Caitlyn_Jenner: So proud of the talented #ItGetsBetterTour for spreading hope, love, and acceptance - one town at a time. #OneSoulataTi…"""
0.0,"""@Baexkyun amnesia itu apa? aku siapa? kamu siapa? kok kita mtan?"""
7.625462904777384,"""RT @_Brilliant_V: Preview12 #seventeen 1st fansign  even 150613 #hansol #vernon #세븐틴 #한솔 #버논 http://t.co/tpFv0LQRsZ"""
0.0,"""Lagu bandar sapi ♫ Aku Bukan Bang Toyib by Wali (with Alyaa) — https://t.co/E6lSbTz1kE"""
0.0,"""@okaivan ！？！？な、なんと！(*ㅎ////ㅎ)おかさん出品なさるんですか！？ふおぉおぉ是非是非///ご近所さんよろしくお願いします/// あの35.37のどちらですか？"""
108.05160151566442,"""@TheMouseGrande you know me, if that isn't exciting enough then I don't know what is"""
0.0,"""RT @alepjaffri: Harap bakal isteri tak tweet minta banglo kat twitter. Tak mampu abg nak tunaikan. 😂 http://t.co/58IphtKqSV"""
0.0,"""@FCR_Naeun94 yg banyak ae"""
0.0,"""そしてほうとう http://t.co/Swo7wan34o"""
0.0,"""RT @pannatat_kay: ใครเจอ Stuart Kevin Bob บนรถสาย Minions ช่วยบอกกลับบ้านด่วน ที่บ้านให้อภัยแล้วครับ http://t.co/Nmy3ZfSLmn"""
0.0,"""このアカウントをフォローしたあと、順番にフォロワーさんをフォローしていってください。僕は自動でリフォローしてます。うまく使ってね #相互フォロー 2909まじん みか3"""
0.0,"""@Laawhn_ menteur fdp"""
0.0,"""RT @SigaOnze20: Senhor, coloco meu dia e meus planos suas mãos. 🙏"""
0.0,"""@UPFronterizos pino hachado!"""
0.0,"""Je ne suis pas parfaite mais je n'existe qu'en édition limitée"""
31.001124892550507,"""RT @yogirlkatie: All women want longer lashes. Now there's a way! Say goodbye to pricey mascaras! 🙌🔥💕 http://t.co/ik0hCkRmB8  http://t.co/Y…"""
0.0,"""Jika kamu ingin sukses maka kamu harus yakin dengan apa yang kamu bisa @Dilisto"""
8.998295845894104,"""Art Foto Grid Collage - Photo Grid by @prettycollage #artfotogridcollage #fotogrid http://t.co/rZQyYbaslt via @SlideShare"""
15.44878458989071,"""ISIS twitter targets: https://t.co/OfOzYtRUGW https://t.co/6ikA4XQNGa https://t.co/jhvBjBaAQN #targets #OpISIS #opiceisis"""
13.828038212233755,"""Cet été ma famille ils me forcent  à passer le code c'est moooort j'ai la flemme 🙅"""
0.0,"""RT airdoctor80: http://t.co/DxPuNjkrg5  Anche in USA hanno capito #chititutela Perché in Italia si #rottamalatutela ? Cui prodest? Medita…"""
0.0,"""喧嘩ボンバーを正しく読める（おっさん検定二級"""
71.45851809049798,"""RT @Viewfromtheblue: Don't forget the best quiz in town this Sunday at 8.30. #Crowborough #rollover"""
4.64755091731833,"""PROMOCIÓN+VENTA · VEVO · GIRA DE MEDIOS · HTV · ITUNES · FLOWHOT · RECORD REPORT | http://t.co/oPlvXKY0Tg http://t.co/OANyJyhXh6"""
0.0,"""ううううううう、うるせえ！"""
32.52203931391019,"""It's June 13, 2015 at 08:02PM «Le Monde du Fouque» is out! http://t.co/YaufnAetWW --> #tlap"""
0.0,"""RT @nasser1813: @MarionSpekker http://t.co/x9tNDUUmHU"""
0.0,"""@moonlens108 @sousakuTL 天使かな？"""
0.0,"""フリフリタイムとは。。リハーサルします 。。"""
0.0,"""0613昼DOI素人感想⑤ 町田さん:PIWの時より全体的に照明が明るめだったためか鬱蒼とした森の中、別世界を覗いている感が薄く、拍手を躊躇わずできたので、これはこれで良かったです。 薄いといってもあくまでもPIWに比べればですが。"""
0.0,"""@TAMAGOchan_cyu (´・ω・｀)"""
0.0,"""RT @iyiKelimeler: Bugünlerde nefes alır gibi veda cümleleri kurar oldum. /Nagehan Karaman/"""
101.428784456213,"""RT @Mlly_B: Funny thing about these #AskRachel questions...I didn't grow up with any of you. But we have the same experiences. That's cultu…"""
0.0,"""お譲りした皆さんに喜んで頂けて良かった。ありがとうございました。お互い楽しみましょう ٩(๑′∀ ‵๑)۶•*¨*•.¸¸♪"""
0.0,"""http://t.co/BQLOHRWnNC"""
0.0,"""@rose5513 ひかりは任したよ"""
0.0,"""RT @takayuki1775: 麺を食べ終わり、冷水を飲む ↓ スープが飲みたくなって、一口だけ ↓ 冷水が飲みたくなって ↓ ループ  あるあるやと思ってる。"""
0.0,"""RT @alryhanaksa: فان دي فيندي اكستريم للسيدات  المخصص للسيدات ومحبات هذة الماركة  السعر(275)  http://t.co/VsZZesPJgM http://t.co/3SqjAWyYHI"""
0.0,"""@joannemsj1996 @iambabyghe sila hahaha"""
0.0,"""Mga beh enrolled na ba kayo @dijcasino @meeeeyyaa"""
61.32776836666372,"""ahhh they are catching up run away over limit thrice lol vote vote @SBS_MTV #카라 CUPID #더쇼 KARA start vote 63"""
0.0,"""焼肉食べて成人式のドレスと靴買ってきた〜ただいま"""
0.0,"""RT @CHOCOOLIIE: พีคมาก กระทู้เมื่อฉันตกหลุมรักผช.ที่เพิ่งเจอแค่ไม่กี่นาที วิศวะ มศว นางมาตั้งตามหาผช.คนนั้น ละดูใครมาตอบ เงิบค่ะ 5555 http:…"""
0.0,"""@aizatamir84 bro, manoi"""
49.32930653756019,"""Halsey with a fan yesterday in VIP #15 http://t.co/XHGTGTjFGL"""
0.0,"""RT @kokosei_douga: みんな空の下🎵  上手すぎて ヤバい🎤✨  http://t.co/DnRaHDWvgT"""
17.09765555664097,"""RT @yndjnx: 150613 Dongwoon's Jap Solo Promotional Event💘 http://t.co/1PE3zfOTtZ"""
0.0,"""あっぶねえええ助かった・・・・　ふう"""
0.0,"""@luluhai  いえいえ💓"""
1.974307426346494,"""@wagipon 質問なんですけどPCI Express 2.0ってASUSのMAXIMUS VII HEROにさせますかね？"""
0.0,"""Praxis für #Naturheilmedizin * Airnergy ( #Sauerstoff- #Therapie * http://t.co/FIU5P9ddlY * Dabei entsteht #Energ… http://t.co/17lMOsb8Rb"""
78.04632273232465,"""Where is your emotionally drained feeling coming from? Take this quiz: http://t.co/RBvKXDaII7 http://t.co/2anLp0a668"""
0.0,"""@tabane9040 e-"""
0.0,"""@nayujuchi  かじきまたはゆか（笑） かじきが静かだったらかじきじゃないですよ✋（笑）"""
0.0,"""@wannnnnnM macam ptttffff hahahaha bongok la kau ni"""
21.103156763931423,"""Watch Free Porn : http://t.co/z6tNSj1Cbs http://t.co/1Je4Q0WLUe"""
110.90847724307508,"""Flat surface concert venues ARE THE WORST AND I HATE WHOEVER MADE IT"""
0.0,"""тарталетки с мидиями"""
0.0,"""Все люди по природе-эгоисты"""
69.13884263506135,"""What am I going to eat for breakfast"""
0.0,"""@AlexAiresLatino Ptddddr il est complètement à la masse c'tocard"""
46.05096031009163,"""Could go back to sleep 😴"""
0.0,"""。。。变相秀恩爱，别以为我不懂你 RT @molcuse: 一开始忙就开始找我吵架，真的很好玩么。呵呵"""
78.99615328124972,"""RT @Camillavilaas: @luanasss_ tô com saudades!!!"""
7.602471513867472,"""RT @Ykmn__45: ((　夏は逢えないよ侯隆くん　))  ⛅ NEXT ― O626 詳しくは画像をCheck✅  ！お迎え多めです！  #わーーーージャニオタさんと繋がるお時間がまいりましたなのでいっぱい繋がりましょ #eighterさんと繋がりたい http://t…"""
0.0,"""RT @_sandymarques: Gostaria de entender o motivo de eu estar acordada essa hora em um sabado"""
0.0,"""@TlCTACHOE ada ramuan ilangin kutukannya gak?  kuy"""
0.0,"""@TedMim uiiiii safada"""
0.0,"""Bom diiiiia haha 😝"""
0.0,"""RT @FaktaPasanganku: Susun duit kertas RM1, RM5, RM10, RM20, RM50 Susun duit lama depan, duit baru belakang  Baru masuk dlm wallet  RT jika…"""
50.379983656933746,"""8 people followed me and 11 people unfollowed me // automatically checked by http://t.co/3KYSqk3n0v"""
53.332669274084665,"""RT @etisalat_9ja: @etisalat_9ja Congratulations @Asannwa1 @Angelofgoodluck  @usonnwa You have won free Etisalat airtime. Please send us a DM"""
104.41049881929605,"""Urgh I do not miss having to get the bus to work every day"""
0.0,"""RT @radityadika: 100% orang tidak mendapatkan informasi apa2 setelah membaca tulisan ini."""
0.0,"""@reccard69 ...읏....(움찔"""
30.952785943161096,"""RT @gmanews: Palace applauds PHL athletes’ bucking the odds in SEA Games (Photo: Roslan Rahman/AFP) http://t.co/yq2VVGEFbD http://t.co/LvD8…"""
0.0,"""RT @gekicolo_tva: なぜ日本を狙い撃ち？他にも残酷な例が… #gekicolo イギリスのキツネ狩り、フランスのフォアグラは残酷じゃない?大谷さん→食文化なんて食べない側には理解出来ない、本来互いに注文を付けないもの、フィフィさん→残酷かどうか少なくとも先進国で…"""
0.0,"""@key_wakana 捕食ちゃんって怖いひと？"""
0.0,"""RT @EkipTurkiye: Eski Türkiye Geri Gelmeden, CHP'li İzmir Eskiye Dönuş Yaptı, Kuyruklar Aldı Başını Gitti.!  http://t.co/59O54w32Rq http://…"""
0.0,"""RT @sukoqikazyma: рецепты блюд для мультиварки хитачи http://t.co/Cm5xLyysSO"""
0.0,"""@1122Sabo  noaruさんが大変になっちゃうから(笑)23日は当選していますので。"""
0.0,"""RT @e8qkz7jdgi34: 100均の泡立て器がめちゃつかえる！ http://t.co/3luv0b1NXS"""
0.0,"""RT @apricationinfo: Bestmate  写真で楽しむ恋のメッセージアプリ  android対応 http://t.co/b63F8ouxDx  メルアドや電話番号の登録一切不要  特別なログイン操作もなし  使いたい時に気軽にさっと使える http://t.…"""
0.0,"""confira: http://t.co/Nok0X1332w by @segvolta"""
0.0,"""カワイイ"""
0.0,"""勉強よりパズドラのほうが大事だ"""
0.0,"""#هل_لديك_الجراه_تكتب_طولك  168 😌"""
0.8838649967888378,"""RT @m553525605: "@FhFh: #غرد_بصورة  #مغردون يتداولون افخم  #سلفي بالتاريخ لطيار سعودي ب  #عاصفة_الحزم  #الحرب_على_الحوثيين http://t.co/91e5…"""
50.37863489495107,"""RT @evie_tm: "For GOD so love the world..." #Salvation ❤️ http://t.co/VeiFg7DBTB"""
41.401261025774325,"""RT @jordan_trought: Protect me please nuh let me down"""
0.0,"""RT @ahxmrterd45r: http://t.co/qgE5LzDhg6"""
0.0,"""Collecting an order. (@ Evans cycles in Cardiff) https://t.co/yLLlxJRj5S"""
139.96436629167073,"""TV remotes are the only thing in world which get patted on their back for not working."""
30.79543310330544,"""I'm so right about kids' tastes ☺ good choice ma lil bro!"""
0.0,"""@2em_38 ちょっと溶けて柔らかくなって美味しくなるんだよね… 今度やってみる"""
205.64946420975767,"""like how the kitchen http://t.co/LLdSD8TzNP"""
0.0,"""たいらのだの胸元のだの桶狭間じゃなくて壇ノ浦や"""

0.0,"""RT @PONOS_GAME: 怪力で少々ひねくれた騎士。でも心根はやさしい好 青年「ユーヴェンス」【超激レア】参戦決定！天使に打たれ強い！メルストガチャに 登場予定にゃ！( *･｀ω´･)∩  #にゃんこ大戦争 #にゃんこ_メルスト_コラボRTCP http://t.co/g…"""
0.0,"""@dave_janak "जींदगी 5 रुपया की नोट जैसी हो गई है,,चल रही है लेकीन फाटेली हालतमे ..... """"
0.0,"""いい曲がー 出来そうだー 楽しいー"""
89.55590753888752,"""Griffin - WHFs Caracal. The caracals name is believed to come from the Turkish word Karakulak which means black ears! http://t.co/hYle1QLn1X"""
0.0,"""RT @lovebluetory: ตรวจถุงเท้า ตรวจผม ตรวจเล็บ ตรวจกระโปรง ตรวจเสื้อ . . . ตรวจทุกอย่าง มีอย่างเดียวที่ไม่ตรวจ ตรวจระบบการศึกษาว่าดีรึยัง #1…"""
9.575870913780522,"""RT @EXOffical: EXO "Love Me Right" wins  Show Champion 👑 Music Bank 👑  Music Core 👑  #LoveMeRight3rdWin"""
166.9301543506741,"""You might be more argumentative than usual today and your clev... More for Gemini http://t.co/T8uMYapSdi"""
0.0,"""高いよねヘルペスのお薬(*･з･*) http://t.co/nRVIYfCD6J"""
0.0,"""中畑カラスに「カァ～カァ～」　精神的に危険な状況 http://t.co/vYJfnCEL15 http://t.co/BSFtYjBKdn"""
0.0,"""@dachan_m こっちのほうがかっこいい http://t.co/YYjUUZ7IF0"""
0.0,"""RT @tabhashzaineb: Jago pakistan jago http://t.co/Zbsb9GKFWp"""
0.0,"""@blcmk scrivetemi😋"""
0.0,"""زوجي الممحون يأتي من رحلة عمله لينكني بوضعات ساخنة http://t.co/yBb0KAiLyY شاهد وحمل الفيلم"""
0.0,""""Ai filha só queres sabe de sete" KKkKkkK"""
0.0,"""RT @indo_line: 1. Tap tanda panah di ujung kanan layar chat kamu.  #LINE101"""
0.0,"""RT @kh6673: لن نصمت حتى يطبق ميزان العقوبات بالتساوي بين جميع الانديه #الملك_سلمان حملك مسؤليه وامانه وهي الاهتمام بشباب الوطن بدون الوان  …"""
83.86160671088236,"""KML yeah still doing this --> b******* / only certain people would get it ☀💤"""
125.39275923890784,"""@phillu_ @jessicasdf_ can i have some phil"""
0.0,"""誤字っとるやないか……肩をとってどうする（；´・д・）"""
0.0,"""RT @GenaSaf: Северодонецк без лугандона жирует http://t.co/Mz3ZuiGu3U"""
0.0,"""ほら、初日で出るかわかんやん？あ、初日なら出るか？？？？"""
0.0,"""RT @Bieliribeiro: To pensativa.."""
0.0,"""킨카게ts에서 킨다이치의 소녀스러움이 너무 좋아 (락교:"""
0.0,"""@azncorrea hahahahaahahahhahahahahaha"""
0.0,"""RT @giraffe750: 今年の自分への誕生日プレゼントはこれにしようかな…。  去年の浴衣も今年顔！ここでしか買えない「お太鼓帯」作り帯♪【… [楽天] #Rakutenichiba http://t.co/dG633qRsLd http://t.co/FUyEjF0x…"""
26.236204396869915,"""RT @Friendstagram: Learn to appreciate little things 👌"""
1.5202741309833114,"""I miss kev. :-("""
0.0,"""@shunkun_BM  うん♡ もうつじちゃんじゃなくて みわちゃんに会いに行くわ☆"""
0.0,"""@SReo11030108  ほんまに。ワガママ多過ぎやわ"""
0.0,"""RT @ajah_tyas: Lo itu terlalu naif,,, jd orang !"""
0.0,"""RT @kawana_misuzu: ご飯なに食べよう☆ 昨日より体調良くなった(^-^)v http://t.co/VG7cARAaO9"""
80.92803395161307,"""@Delta constant updates from the team re:4537 to SLC. Kudos to them for reducing stress by communicating effectively!#communicationiskey"""
0.0,"""@mhb060916  そなのか～めっちゃ感じるけどな"""
2.579336837076166,"""@LenaMesnier non vraiment t trop drôle t'avais honte de rien 😂"""
1.1118090928933333,"""@BlueEyedPanduh @b0xx3r Toilet paper 😳"""
118.7878369210066,"""RT @btsthetype: when your manager cancels your photoshoot http://t.co/QQA0uYKc4k"""
0.0,"""RT @ikemen23to: 学園大学付属高校2年の 下崎一輝くん✨ いじられキャラだそぉです！ あ、あと彼女さんを 募集してるそぉです！！ http://t.co/uGxYz5ZoYT"""
0.0,"""@amnosnkloves  お兄ちゃんがシスコンになるようには見えない笑"""
3.7745561493030904,"""@LlorescaLouise @zaynsanityyy  halaa soryy jusko akala ko nanalo ka jusko sorry di ko kasi nabasa yung dulo sorry"""
12.163847316318025,"""RT @blurrynjh: Sehun's fan : do u know louis? Sehun : yes i do   Louis' fan : do u know sehun? Louis : sehun? What? Who is SHE?"""
0.0,"""マジで混ざりたい位"""
0.0,"""@lucysmum25 😱😱 https://t.co/8rf9MRO3PU"""
0.0,""".@VenetianHotPunx Uh huh. http://t.co/JLMcfYnxQa"""
0.0,"""http://t.co/PnKaRNwpRX"""
0.0,"""@meownauts http://t.co/jatx81RoJg"""
32.76688614916536,"""RT @pilosopo_tasho: “We learn from experiences. So don’t be afraid to fail.”"""
64.43326051970465,"""RT @onedirection: Belgium, we'll see you later! © One Direction/Calvin Aurand http://t.co/UhH64Odifh"""
0.0,"""RT @anaazhuu: Dr brbgai kntrvrsi kesan klian k Abah, Eneng jwb mau baik/brk kek, mau positive atau negative kek, mau nakal/pinter kek Gue t…"""
0.0,"""Photo: #cocacola 🎈 http://t.co/uxQji7a7FO"""
0.0,"""相互フォローする人いませんか？洋ゲ系のツイートする人を探してます。お気軽にフォローしてください！"""
0.0,"""RT @byetohem: moi qd j'ai l'impression d'être en vacs mais que j'me rend compte que g le bac https://t.co/CCDtMAuK66"""
0.0,"""RT @MarinaPeric5: "Cudno je koliko je ljudi zajedno, a ne vole se, jos cudnije koliko je onih sto nisu zajedno, a vole se!""""
0.0,"""@Desmont4_ wya"""
69.77364428445466,"""RT @J_Veira: We're having a laugh at this whole #RachaelDolezal thing (pretending it's new & such) but this kind of laughing involves a dee…"""
28.35319653187941,"""RT @4BillLewis: A Folgers Custom Roast coffee is brewing as we speak and I'm ready to take on Saturday. It's going to be a long... http://t…"""
0.0,"""RT @Little_Pill_: -Хееей, Найл? Ты не спишь? -Нет ,я не сплю, не могу заснуть!!! -Тогда выйди к фанатам, пожалуйста. -Я сплю http://t.co/Fj…"""
0.0,"""RT @EmrgencyKittens: catception. http://t.co/4Hr7irUu13"""
0.0,"""RT @PachoSantosC: FARC querían dejar sin luz eléctrica a Bogotá… se quitan su careta de constitucionalistas habaneros para mostrar la de te…"""
26.332051093749907,"""mesmo assim minha vontade de fazer alguma coisa tipo arrumar a casa com minha mãe ta ó 0%"""
0.0,"""@r_grai 優しく教えてあげようと思ったんだけどな。"""
32.63276304479001,"""RT @yogirlsophiee: All women want longer lashes. Now there's a way! Say goodbye to pricey mascaras! 🙌🔥💕 http://t.co/UcqpJ4ykog http://t.co/…"""
0.0,"""(ما قدروا الله حق قدره إن الله لقوي عزيز) [الحج:74] http://t.co/FUvd0T24o5"""
0.0,"""RT @typicalougirl: To takie kochane i prawdziwe http://t.co/MeYmOYfK80"""
0.0,"""RT @miiiiiu0227love: これマジ!!! http://t.co/6WcLkkDAvE"""
0.0,"""明日は3時間！一番暑い時間にやるからあんまり暑くならないでほしいなぁ明日はw新しい代プラス何かが変わった先生に、早く慣れてゆきたいですな…！"""
0.0,"""엄마몰래간거라 학연오빠찍은거 프사로 못해놓는게 슬프다"""
3.1112348782292703,"""RT @TWERKOFZIALL: Les gens qui étaient au wwat le 20 ou 21 juin retweetez pour voir #teamdeprimebcnootrat"""
0.0,"""RT @heekma: أخر الليل كن مستغفراً، كن مصلياً، كن سائلاً مُلِّحاً، فإنك تطلب رب رحيم قادر لا يرد أحد طرق بابه"""
0.0,"""@lilllyIU93 layyy lu kenapa sihhh????cerita aja didm atau nunggu besok aja.gue krmh elunya lay"""
0.0,"""@gonsuzuki0425 @takuya_matsuoka @ttak_kd @utasuki53 @gt_ever_free @nishimu_gt お疲れ様です*\(^o^)/*‌‌"""
0.0,"""アルカディス変身"""
0.0,"""@s19961015 今日一緒に飲むんでしょー？"""
0.0,"""@Raccho_0926 うまさは変わらん 創造性がなかったらプロなれんのや"""
0.0,"""POBoxのオンライン辞書がご臨終状態なので、今更ながらSimejiインストールしたけど、クレジットカードの番号とか流出が怖くて使いづらい(；▽；)"""
0.0,"""@_MissMonochrome うん、そうだよね、ミス・モノクロームくん"""
60.99910295082894,"""RT @EmrgencyKittens: My two favorite things in the world - In N Out & Kittens. http://t.co/mG85Hanago"""
0.0,"""@S___Y___O___ 急かすなし！"""
0.0,"""RT @ahsaic: أختاه .. هاك رحلة إيمانية تمضينها مع تفسير آيات الصيام عبر محاضرة قيمة تثري معرفتك مساء الغد بمسجد الإسراء. @haifa8m http://t.c…"""
0.0,"""@morireizero_BB いえいえ (*´ω｀*)"""
0.0,"""RT @STK02mb: 今月の"ドラゴン"の戦績 http://t.co/cWK6MsvjXK"""
0.0,"""@poopinglisha aghhhh :("""
0.0,"""？？ ( @napi313 ニューハーフなつ姐仕事！ http://t.co/SF9nrigynt )"""
0.0,"""ティラミス😋 https://t.co/wgFD6iRvAP"""
0.0,"""RT @aizen_423: @54i_t0 アメリカの方だとこういうポスターも出してるっぽいぃ http://t.co/p4KOPPZtB9"""
0.0,"""RT @nam_jimi: ちょっとだけダンスも披露ヽ(；▽；)ノなぜこんなに画質が悪いのか… http://t.co/MA71l10J7b"""
0.0,"""(ولما رأى المؤمنون الأحزاب قالوا هذا ما وعدنا الله ورسوله وصدق الله ....  http://t.co/3DE63256YZ  #تاملات_ايمانية"""
0.0,"""Tak boleh terlalu KECEWA, Cukup pelajari apa faktor penyebab kekecewaan itu, cari solusi untuk merubahnya menjadi sebuah Kesenangan HABIB!!!"""
0.0,"""あっこれにアニカプが追加ですね http://t.co/cqwdsJTabV"""
0.0,"""博多くんゲットしたので、今からやっと晩御飯！ いくらとサ－モンの丼～！！！\(　˙ω˙　)/ http://t.co/RiqqUvtWWv"""
0.0,"""بلدية الجبيل تغلق مقهى مخالف وتوجه إنذارات لمقاهي اخرى -  http://t.co/ooSjOwWuUv صدى الجبيل &#8211; ناصر بن فهد  ... http://t.co/eNjTXGUyXp"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""RT @rayfibiris: Todo salió mal, aun así quiero verte"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""on my Don't"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""@dionne_francis 💁🏼😘😘😘"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""@ZanaBaboon hihi la voilure na pas prie feu 😂😂😂😂"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
